;10.00;33160;11;0001907;
;10.00;33158;15;0001907;
;10.00;33167;13;0001906;
;10.00;33169;13;0001906;
;10.00;33166;13;0001906;
;10.00;33164;15;0001906;
;10.00;33163;11;0001906;
;10.00;33163;13;0001906;
;10.00;33161;13;0001906;
;10.00;33169;13;0001906;
;10.00;33164;14;0001906;
;10.00;33160;11;0001905;
;10.00;33163;12;0001905;
;10.00;33167;13;0001905;
;10.00;33167;14;0001905;
;10.00;33167;12;0001905;
;10.00;33163;14;0001905;
;10.00;33162;13;0001905;
;10.00;33166;15;0001905;
;10.00;33166;11;0001905;
;10.00;33164;11;0001905;
;10.00;33163;15;0001905;
;10.00;33162;14;0001905;
;10.00;33162;15;0001905;
;10.00;33165;13;0001905;
;10.00;33164;14;0001905;
;10.00;33160;13;0001905;
;10.00;33166;14;0001905;
;10.00;33162;11;0001905;
;10.00;33163;14;0001905;
;10.00;33166;14;0001905;
;10.00;33165;16;0001904;
;10.00;33165;11;0001904;
;10.00;33163;13;0001904;
;10.00;33164;13;0001904;
;10.00;33161;14;0001904;
;10.00;33163;14;0001904;
;10.00;33161;14;0001904;
;10.00;33164;11;0001904;
;10.00;33163;14;0001904;
;10.00;33163;12;0001904;
;10.00;33165;13;0001904;
;10.00;33163;13;0001904;
;10.00;33163;9;0001904;
;10.00;33163;14;0001904;
;10.00;33163;13;0001904;
;10.00;33165;14;0001904;
;10.00;33165;13;0001904;
;10.00;33164;13;0001904;
;10.00;33163;17;0001904;
;10.00;33162;14;0001904;
;10.00;33162;14;0001903;
;10.00;33163;14;0001903;
;10.00;33167;16;0001903;
;10.00;33167;16;0001903;
;10.00;33165;13;0001903;
;10.00;33170;14;0001903;
;10.00;33170;14;0001903;
;10.00;33168;13;0001903;
;10.00;33167;16;0001903;
;10.00;33166;12;0001903;
;10.00;33166;12;0001903;
;10.00;33165;11;0001903;
;10.00;33163;15;0001903;
;10.00;33165;13;0001903;
;10.00;33165;14;0001903;
;10.00;33166;13;0001903;
;10.00;33167;13;0001903;
;10.00;33169;13;0001903;
;10.00;33175;13;0001903;
;10.00;33173;14;0001903;
;10.00;33174;17;0001902;
;10.00;33172;15;0001902;
;10.00;33173;14;0001902;
;10.00;33175;15;0001902;
;10.00;33175;14;0001902;
;10.00;33172;14;0001902;
;10.00;33172;16;0001902;
;10.00;33171;13;0001902;
;10.00;33169;12;0001902;
;10.00;33175;14;0001902;
;10.00;33173;14;0001902;
;10.00;33175;15;0001902;
;10.00;33174;14;0001902;
;10.00;33173;13;0001902;
;10.00;33172;13;0001902;
;10.00;33170;13;0001902;
;10.00;33175;15;0001902;
;10.00;33175;13;0001902;
;10.00;33173;13;0001902;
;10.00;33171;13;0001902;
;10.00;33170;14;0001901;
;10.00;33166;14;0001901;
;10.00;33167;13;0001901;
;10.00;33172;15;0001901;
;10.00;33169;14;0001901;
;10.00;33171;14;0001901;
;10.00;33172;15;0001901;
;10.00;33171;14;0001901;
;10.00;33171;15;0001901;
;10.00;33170;13;0001901;
;10.00;33175;18;0001901;
;10.00;33174;16;0001901;
;10.00;33171;12;0001901;
;10.00;33172;13;0001901;
;10.00;33169;13;0001901;
;10.00;33171;13;0001901;
;10.00;33170;14;0001901;
;10.00;33175;15;0001901;
;10.00;33174;14;0001901;
;10.00;33170;14;0001901;
;10.00;33173;14;0001900;
;10.00;33174;14;0001900;
;10.00;33175;13;0001900;
;10.00;33174;13;0001900;
;10.00;33173;13;0001900;
;10.00;33172;14;0001900;
;10.00;33172;16;0001900;
;10.00;33171;13;0001900;
;10.00;33173;14;0001900;
;10.00;33172;13;0001900;
;10.00;33173;14;0001900;
;10.00;33172;11;0001900;
;10.00;33172;13;0001900;
;10.00;33176;14;0001900;
;10.00;33176;14;0001900;
;10.00;33178;17;0001900;
;10.00;33173;13;0001900;
;10.00;33177;14;0001900;
;10.00;33178;13;0001900;
;10.00;33178;15;0001899;
;10.00;33176;14;0001899;
;10.00;33174;17;0001899;
;10.00;33174;14;0001899;
;10.00;33172;13;0001899;
;10.00;33173;13;0001899;
;10.00;33176;14;0001899;
;10.00;33176;15;0001899;
;10.00;33179;14;0001899;
;10.00;33176;13;0001899;
;10.00;33178;14;0001899;
;10.00;33177;16;0001899;
;10.00;33177;17;0001899;
;10.00;33175;14;0001899;
;10.00;33175;17;0001899;
;10.00;33172;14;0001899;
;10.00;33176;13;0001899;
;10.00;33175;13;0001899;
;10.00;33176;10;0001898;
