;10.00;33265;8;0003851;
;10.00;33327;11;0003851;
;10.00;33326;9;0003850;
;10.00;33322;15;0003850;
;10.00;33324;13;0003850;
;10.00;33321;15;0003850;
;10.00;33324;13;0003850;
;10.00;33323;10;0003850;
;10.00;33323;14;0003850;
;10.00;33322;12;0003850;
;10.00;33318;17;0003850;
;10.00;33320;12;0003850;
;10.00;33319;13;0003849;
;10.00;33324;15;0003849;
;10.00;33327;13;0003849;
;10.00;33325;15;0003849;
;10.00;33325;15;0003849;
;10.00;33325;16;0003849;
;10.00;33328;11;0003849;
;10.00;33327;13;0003849;
;10.00;33325;15;0003849;
;10.00;33325;12;0003849;
;10.00;33327;12;0003849;
;10.00;33326;12;0003849;
;10.00;33326;15;0003849;
;10.00;33324;13;0003849;
;10.00;33326;14;0003849;
;10.00;33327;14;0003849;
;10.00;33327;11;0003849;
;10.00;33325;15;0003849;
;10.00;33325;12;0003849;
;10.00;33328;13;0003848;
;10.00;33326;13;0003848;
;10.00;33325;15;0003848;
;10.00;33328;12;0003848;
;10.00;33325;13;0003848;
;10.00;33326;14;0003848;
;10.00;33325;17;0003848;
;10.00;33325;13;0003848;
;10.00;33327;13;0003848;
;10.00;33326;15;0003848;
;10.00;33325;13;0003848;
;10.00;33323;10;0003848;
;10.00;33327;13;0003848;
;10.00;33326;12;0003848;
;10.00;33326;12;0003848;
;10.00;33324;12;0003848;
;10.00;33328;13;0003848;
;10.00;33325;9;0003848;
;10.00;33323;13;0003848;
;10.00;33322;13;0003848;
;10.00;33322;13;0003847;
;10.00;33324;12;0003847;
;10.00;33325;14;0003847;
;10.00;33324;13;0003847;
;10.00;33323;12;0003847;
;10.00;33325;12;0003847;
;10.00;33325;14;0003847;
;10.00;33323;12;0003847;
;10.00;33324;12;0003847;
;10.00;33326;15;0003847;
;10.00;33326;14;0003847;
;10.00;33325;12;0003847;
;10.00;33324;12;0003847;
;10.00;33322;9;0003847;
;10.00;33325;9;0003847;
;10.00;33322;10;0003847;
;10.00;33321;13;0003847;
;10.00;33323;12;0003847;
;10.00;33324;13;0003847;
;10.00;33321;9;0003847;
;10.00;33319;13;0003846;
;10.00;33319;12;0003846;
;10.00;33317;14;0003846;
;10.00;33318;13;0003846;
;10.00;33317;13;0003846;
;10.00;33318;14;0003846;
;10.00;33320;12;0003846;
;10.00;33321;14;0003846;
;10.00;33322;13;0003846;
;10.00;33320;12;0003846;
;10.00;33322;14;0003846;
;10.00;33325;13;0003846;
;10.00;33327;13;0003846;
;10.00;33324;13;0003846;
;10.00;33323;13;0003846;
;10.00;33327;13;0003846;
;10.00;33330;16;0003846;
;10.00;33331;12;0003846;
;10.00;33332;12;0003846;
;10.00;33333;13;0003845;
;10.00;33340;15;0003845;
;10.00;33340;13;0003845;
;10.00;33346;15;0003845;
;10.00;33351;12;0003845;
;10.00;33356;13;0003845;
;10.00;33357;13;0003845;
;10.00;33365;14;0003845;
;10.00;33366;13;0003845;
;10.00;33368;13;0003845;
;10.00;33366;12;0003845;
;10.00;33369;15;0003845;
;10.00;33369;12;0003845;
;10.00;33368;14;0003845;
;10.00;33373;11;0003845;
;10.00;33371;13;0003845;
;10.00;33370;16;0003845;
;10.00;33373;13;0003845;
;10.00;33374;16;0003845;
;10.00;33376;10;0003845;
;10.00;33376;14;0003844;
;10.00;33378;9;0003844;
;10.00;33379;13;0003844;
;10.00;33379;13;0003844;
;10.00;33381;13;0003844;
;10.00;33381;14;0003844;
;10.00;33387;12;0003844;
;10.00;33387;12;0003844;
;10.00;33392;14;0003844;
;10.00;33392;15;0003844;
;10.00;33397;15;0003844;
;10.00;33393;11;0003844;
;10.00;33395;13;0003844;
;10.00;33400;13;0003844;
;10.00;33401;16;0003844;
;10.00;33407;13;0003844;
;10.00;33402;13;0003844;
;10.00;33405;13;0003844;
;10.00;33405;12;0003844;
;10.00;33408;13;0003843;
;10.00;33404;16;0003843;
;10.00;33407;13;0003843;
;10.00;33405;12;0003843;
;10.00;33405;13;0003843;
;10.00;33404;12;0003843;
;10.00;33403;16;0003843;
;10.00;33401;15;0003843;
;10.00;33402;13;0003843;
;10.00;33401;13;0003843;
;10.00;33403;13;0003843;
;10.00;33403;14;0003843;
;10.00;33405;12;0003843;
;10.00;33405;12;0003843;
;10.00;33404;13;0003843;
;10.00;33405;12;0003843;
;10.00;33405;13;0003843;
;10.00;33405;12;0003843;
;10.00;33408;12;0003843;
;10.00;33410;12;0003842;
;10.00;33410;15;0003842;
;10.00;33408;11;0003842;
;10.00;33408;10;0003842;
;10.00;33409;12;0003842;
;10.00;33412;9;0003842;
;10.00;33409;12;0003842;
;10.00;33409;13;0003842;
;10.00;33410;13;0003842;
;10.00;33410;15;0003842;
;10.00;33409;13;0003842;
;10.00;33411;11;0003842;
;10.00;33411;15;0003842;
;10.00;33408;12;0003842;
;10.00;33408;17;0003842;
;10.00;33411;14;0003842;
;10.00;33407;15;0003842;
;10.00;33410;13;0003842;
;10.00;33407;10;0003842;
;10.00;33410;12;0003841;
;10.00;33410;13;0003841;
;10.00;33407;15;0003841;
;10.00;33408;13;0003841;
;10.00;33409;15;0003841;
;10.00;33408;12;0003841;
;10.00;33409;16;0003841;
;10.00;33408;12;0003841;
;10.00;33409;14;0003841;
;10.00;33411;13;0003841;
;10.00;33411;10;0003841;
;10.00;33413;14;0003841;
;10.00;33410;13;0003841;
;10.00;33404;13;0003841;
;10.00;33406;16;0003841;
;10.00;33407;12;0003841;
;10.00;33406;12;0003841;
;10.00;33408;15;0003841;
;10.00;33408;13;0003840;
;10.00;33407;15;0003840;
;10.00;33412;13;0003840;
;10.00;33414;12;0003840;
;10.00;33411;12;0003840;
;10.00;33412;12;0003840;
;10.00;33413;13;0003840;
;10.00;33414;14;0003840;
;10.00;33413;15;0003839;
;10.00;33411;16;0003839;
;10.00;33407;12;0003839;
;10.00;33410;15;0003839;
;10.00;33408;13;0003839;
;10.00;33405;16;0003839;
;10.00;33406;15;0003839;
;10.00;33408;12;0003839;
;10.00;33409;10;0003839;
;10.00;33408;17;0003839;
;10.00;33409;14;0003839;
;10.00;33409;11;0003839;
;10.00;33411;13;0003839;
;10.00;33411;12;0003839;
;10.00;33409;12;0003839;
;10.00;33412;13;0003839;
;10.00;33410;12;0003839;
;10.00;33413;12;0003839;
;10.00;33412;12;0003839;
;10.00;33406;16;0003838;
;10.00;33411;12;0003838;
;10.00;33409;12;0003838;
;10.00;33412;15;0003838;
;10.00;33418;13;0003838;
;10.00;33414;12;0003838;
;10.00;33414;12;0003838;
;10.00;33414;13;0003838;
;10.00;33409;11;0003838;
;10.00;33412;15;0003838;
;10.00;33410;13;0003838;
;10.00;33412;10;0003838;
;10.00;33408;12;0003838;
;10.00;33412;12;0003838;
;10.00;33413;13;0003838;
;10.00;33412;13;0003838;
;10.00;33412;13;0003838;
;10.00;33413;14;0003838;
;10.00;33412;12;0003838;
;10.00;33411;13;0003837;
;10.00;33411;12;0003837;
;10.00;33411;12;0003837;
;10.00;33412;9;0003837;
;10.00;33411;13;0003837;
;10.00;33409;17;0003837;
;10.00;33407;16;0003837;
;10.00;33407;13;0003837;
;10.00;33406;16;0003837;
;10.00;33407;13;0003837;
;10.00;33410;15;0003837;
;10.00;33409;13;0003837;
;10.00;33410;16;0003837;
;10.00;33410;13;0003837;
;10.00;33414;13;0003837;
;10.00;33411;11;0003837;
;10.00;33409;12;0003837;
;10.00;33411;15;0003837;
;10.00;33410;12;0003837;
;10.00;33410;14;0003836;
;10.00;33406;10;0003836;
;10.00;33407;9;0003836;
;10.00;33409;12;0003836;
;10.00;33411;13;0003836;
;10.00;33414;11;0003836;
;10.00;33412;12;0003836;
;10.00;33411;14;0003836;
;10.00;33412;14;0003836;
;10.00;33411;14;0003836;
;10.00;33408;13;0003836;
;10.00;33407;14;0003836;
;10.00;33411;14;0003836;
;10.00;33410;14;0003836;
;10.00;33409;15;0003836;
;10.00;33410;14;0003836;
;10.00;33413;12;0003836;
;10.00;33406;13;0003836;
;10.00;33413;13;0003836;
;10.00;33411;12;0003835;
;10.00;33412;12;0003835;
;10.00;33412;12;0003835;
;10.00;33412;12;0003835;
;10.00;33414;12;0003835;
;10.00;33415;13;0003835;
;10.00;33416;13;0003835;
;10.00;33411;14;0003835;
;10.00;33412;14;0003835;
;10.00;33412;13;0003835;
;10.00;33413;12;0003835;
;10.00;33413;13;0003835;
;10.00;33413;14;0003835;
;10.00;33413;13;0003835;
;10.00;33413;12;0003835;
;10.00;33411;11;0003835;
;10.00;33414;13;0003835;
;10.00;33412;12;0003835;
;10.00;33412;16;0003835;
;10.00;33416;12;0003834;
;10.00;33413;12;0003834;
;10.00;33410;13;0003834;
;10.00;33411;12;0003834;
;10.00;33410;13;0003834;
;10.00;33412;13;0003834;
;10.00;33413;14;0003834;
;10.00;33411;14;0003834;
;10.00;33410;13;0003834;
;10.00;33412;12;0003834;
;10.00;33412;13;0003834;
;10.00;33408;9;0003834;
;10.00;33412;13;0003834;
;10.00;33412;12;0003834;
;10.00;33413;12;0003834;
;10.00;33410;13;0003834;
;10.00;33410;13;0003834;
;10.00;33408;12;0003834;
;10.00;33411;12;0003834;
;10.00;33409;13;0003834;
;10.00;33410;13;0003833;
;10.00;33412;13;0003833;
;10.00;33413;14;0003833;
;10.00;33412;13;0003833;
;10.00;33414;10;0003833;
;10.00;33411;13;0003833;
;10.00;33410;12;0003833;
;10.00;33411;12;0003833;
;10.00;33409;12;0003833;
;10.00;33410;15;0003833;
;10.00;33412;11;0003833;
;10.00;33409;13;0003833;
;10.00;33411;12;0003833;
