;10.00;33106;13;0003707;
;10.00;33105;13;0003707;
;10.00;33100;14;0003706;
;10.00;33100;16;0003706;
;10.00;33099;13;0003706;
;10.00;33099;13;0003706;
;10.00;33099;13;0003706;
;10.00;33099;14;0003706;
;10.00;33098;12;0003706;
;10.00;33098;13;0003706;
;10.00;33104;14;0003706;
;10.00;33099;13;0003705;
;10.00;33101;13;0003705;
;10.00;33101;13;0003705;
;10.00;33099;13;0003705;
;10.00;33105;15;0003705;
;10.00;33102;12;0003705;
;10.00;33102;13;0003705;
;10.00;33102;13;0003705;
;10.00;33104;14;0003705;
;10.00;33101;13;0003705;
;10.00;33103;17;0003705;
;10.00;33104;15;0003705;
;10.00;33107;13;0003705;
;10.00;33106;16;0003705;
;10.00;33107;15;0003705;
;10.00;33107;15;0003705;
;10.00;33107;11;0003705;
;10.00;33106;13;0003705;
;10.00;33106;13;0003705;
;10.00;33104;13;0003704;
;10.00;33105;13;0003704;
;10.00;33103;13;0003704;
;10.00;33101;14;0003704;
;10.00;33103;14;0003704;
;10.00;33102;13;0003704;
;10.00;33104;13;0003704;
;10.00;33103;13;0003704;
;10.00;33102;13;0003704;
;10.00;33102;13;0003704;
;10.00;33105;13;0003704;
;10.00;33106;14;0003704;
;10.00;33105;13;0003704;
;10.00;33104;14;0003704;
;10.00;33103;15;0003704;
;10.00;33105;12;0003704;
;10.00;33104;15;0003704;
;10.00;33101;15;0003704;
;10.00;33102;13;0003704;
;10.00;33101;10;0003703;
;10.00;33105;13;0003703;
;10.00;33107;14;0003703;
;10.00;33108;13;0003703;
;10.00;33106;10;0003703;
;10.00;33107;13;0003703;
;10.00;33105;13;0003703;
;10.00;33107;12;0003703;
;10.00;33106;16;0003703;
;10.00;33105;15;0003703;
;10.00;33103;13;0003703;
;10.00;33106;13;0003703;
;10.00;33106;13;0003703;
;10.00;33107;17;0003703;
;10.00;33108;11;0003703;
;10.00;33107;13;0003703;
;10.00;33105;13;0003703;
;10.00;33105;14;0003703;
;10.00;33107;12;0003703;
;10.00;33108;14;0003702;
;10.00;33108;13;0003702;
;10.00;33107;14;0003702;
;10.00;33105;13;0003702;
;10.00;33108;13;0003702;
;10.00;33109;13;0003702;
;10.00;33108;14;0003702;
;10.00;33107;12;0003702;
;10.00;33111;13;0003702;
;10.00;33108;10;0003702;
;10.00;33108;15;0003702;
;10.00;33109;13;0003702;
;10.00;33109;13;0003702;
;10.00;33106;13;0003702;
;10.00;33108;12;0003702;
;10.00;33108;15;0003702;
;10.00;33111;12;0003702;
;10.00;33108;13;0003702;
;10.00;33110;13;0003702;
;10.00;33111;10;0003702;
;10.00;33110;15;0003701;
;10.00;33111;13;0003701;
;10.00;33107;17;0003701;
;10.00;33105;12;0003701;
;10.00;33107;12;0003701;
;10.00;33107;11;0003701;
;10.00;33110;13;0003701;
;10.00;33108;13;0003701;
;10.00;33110;11;0003701;
;10.00;33109;14;0003701;
