;10.00;32871;16;0003707;
;10.00;32874;14;0003707;
;10.00;32872;12;0003706;
;10.00;32872;12;0003706;
;10.00;32873;11;0003706;
;10.00;32870;8;0003706;
;10.00;32874;13;0003706;
;10.00;32872;14;0003706;
;10.00;32869;11;0003706;
;10.00;32879;14;0003706;
;10.00;32872;12;0003706;
;10.00;32871;14;0003706;
;10.00;32877;14;0003705;
;10.00;32873;13;0003705;
;10.00;32877;11;0003705;
;10.00;32878;13;0003705;
;10.00;32878;13;0003705;
;10.00;32874;12;0003705;
;10.00;32876;16;0003705;
;10.00;32879;11;0003705;
;10.00;32873;13;0003705;
;10.00;32870;12;0003705;
;10.00;32868;15;0003705;
;10.00;32871;11;0003705;
;10.00;32873;15;0003705;
;10.00;32873;14;0003705;
;10.00;32876;14;0003705;
;10.00;32877;9;0003705;
;10.00;32872;12;0003705;
;10.00;32876;14;0003705;
;10.00;32873;15;0003705;
;10.00;32872;13;0003704;
;10.00;32873;10;0003704;
;10.00;32872;12;0003704;
;10.00;32874;12;0003704;
;10.00;32871;11;0003704;
;10.00;32871;16;0003704;
;10.00;32873;13;0003704;
;10.00;32873;12;0003704;
;10.00;32874;13;0003704;
;10.00;32875;13;0003704;
;10.00;32872;12;0003704;
;10.00;32874;13;0003704;
;10.00;32874;9;0003704;
;10.00;32874;11;0003704;
;10.00;32874;12;0003704;
;10.00;32874;14;0003704;
;10.00;32873;12;0003704;
;10.00;32876;8;0003704;
;10.00;32872;15;0003704;
;10.00;32875;16;0003704;
;10.00;32873;12;0003703;
;10.00;32875;14;0003703;
;10.00;32878;14;0003703;
;10.00;32876;13;0003703;
;10.00;32876;12;0003703;
;10.00;32878;13;0003703;
;10.00;32877;13;0003703;
;10.00;32879;13;0003703;
;10.00;32877;13;0003703;
;10.00;32876;13;0003703;
;10.00;32877;15;0003703;
;10.00;32875;16;0003703;
;10.00;32879;12;0003703;
;10.00;32877;13;0003703;
;10.00;32873;9;0003703;
;10.00;32876;11;0003703;
;10.00;32876;16;0003703;
;10.00;32879;15;0003703;
;10.00;32878;10;0003703;
;10.00;32878;14;0003703;
;10.00;32880;12;0003702;
;10.00;32877;17;0003702;
;10.00;32881;12;0003702;
;10.00;32882;13;0003702;
;10.00;32883;16;0003702;
;10.00;32876;13;0003702;
;10.00;32876;12;0003702;
;10.00;32873;14;0003702;
;10.00;32873;12;0003702;
;10.00;32876;12;0003702;
;10.00;32878;12;0003702;
;10.00;32880;10;0003702;
;10.00;32874;15;0003702;
;10.00;32871;13;0003702;
;10.00;32871;12;0003702;
;10.00;32872;13;0003702;
;10.00;32873;14;0003702;
;10.00;32877;9;0003702;
;10.00;32876;12;0003702;
;10.00;32879;12;0003702;
;10.00;32876;15;0003701;
;10.00;32873;10;0003701;
;10.00;32870;12;0003701;
;10.00;32872;12;0003701;
;10.00;32874;13;0003701;
;10.00;32872;11;0003701;
;10.00;32876;12;0003701;
;10.00;32878;13;0003701;
;10.00;32876;13;0003701;
;10.00;32874;13;0003701;
;10.00;32876;16;0003701;
;10.00;32876;13;0003701;
;10.00;32873;13;0003701;
;10.00;32875;16;0003701;
;10.00;32872;12;0003701;
;10.00;32872;13;0003701;
;10.00;32869;12;0003701;
;10.00;32872;14;0003701;
;10.00;32875;12;0003701;
;10.00;32875;12;0003701;
;10.00;32874;15;0003700;
;10.00;32874;14;0003700;
;10.00;32876;16;0003700;
;10.00;32875;13;0003700;
;10.00;32879;15;0003700;
;10.00;32877;14;0003700;
;10.00;32876;12;0003700;
;10.00;32877;13;0003700;
;10.00;32873;13;0003700;
;10.00;32874;13;0003700;
;10.00;32879;15;0003700;
;10.00;32876;14;0003700;
;10.00;32881;14;0003700;
;10.00;32882;13;0003700;
;10.00;32879;15;0003700;
;10.00;32883;12;0003700;
;10.00;32879;13;0003700;
;10.00;32881;8;0003700;
;10.00;32881;13;0003700;
;10.00;32885;12;0003699;
;10.00;32884;12;0003699;
;10.00;32880;12;0003699;
;10.00;32882;13;0003699;
;10.00;32876;12;0003699;
;10.00;32878;17;0003699;
;10.00;32880;13;0003699;
;10.00;32879;13;0003699;
;10.00;32879;12;0003699;
;10.00;32879;12;0003699;
;10.00;32882;16;0003699;
;10.00;32882;12;0003699;
;10.00;32878;13;0003699;
;10.00;32879;13;0003699;
;10.00;32880;13;0003699;
;10.00;32880;13;0003699;
;10.00;32880;9;0003699;
;10.00;32878;16;0003699;
;10.00;32878;12;0003699;
;10.00;32881;13;0003698;
;10.00;32882;15;0003698;
;10.00;32884;12;0003698;
;10.00;32882;14;0003698;
;10.00;32885;13;0003698;
;10.00;32884;15;0003698;
;10.00;32882;13;0003698;
;10.00;32883;12;0003698;
;10.00;32884;13;0003698;
;10.00;32884;12;0003698;
;10.00;32887;12;0003698;
;10.00;32886;13;0003698;
;10.00;32885;12;0003698;
;10.00;32887;15;0003698;
;10.00;32887;12;0003698;
;10.00;32886;16;0003698;
;10.00;32888;16;0003698;
;10.00;32887;10;0003698;
;10.00;32885;8;0003698;
;10.00;32883;16;0003697;
;10.00;32884;16;0003697;
;10.00;32883;13;0003697;
;10.00;32885;13;0003697;
;10.00;32884;13;0003697;
;10.00;32883;9;0003697;
;10.00;32882;13;0003697;
;10.00;32883;13;0003697;
;10.00;32882;13;0003697;
;10.00;32883;12;0003697;
;10.00;32883;13;0003697;
;10.00;32883;12;0003697;
;10.00;32883;12;0003697;
;10.00;32883;13;0003697;
;10.00;32881;12;0003697;
;10.00;32885;13;0003697;
;10.00;32884;13;0003697;
;10.00;32879;16;0003697;
;10.00;32877;17;0003697;
;10.00;32877;12;0003696;
;10.00;32879;14;0003696;
