;10.00;33626;12;0003851;
;10.00;33627;13;0003851;
;10.00;33631;13;0003850;
;10.00;33630;12;0003850;
;10.00;33629;11;0003850;
;10.00;33631;12;0003850;
;10.00;33627;12;0003850;
;10.00;33628;12;0003850;
;10.00;33624;10;0003850;
;10.00;33629;12;0003850;
;10.00;33625;14;0003850;
;10.00;33632;12;0003849;
;10.00;33629;12;0003849;
;10.00;33628;13;0003849;
;10.00;33629;14;0003849;
;10.00;33632;12;0003849;
;10.00;33626;13;0003849;
;10.00;33633;16;0003849;
;10.00;33633;12;0003849;
;10.00;33634;9;0003849;
;10.00;33632;12;0003849;
;10.00;33634;15;0003849;
;10.00;33629;12;0003849;
;10.00;33631;10;0003849;
;10.00;33630;13;0003849;
;10.00;33628;12;0003849;
;10.00;33632;16;0003849;
;10.00;33630;11;0003849;
;10.00;33632;13;0003849;
;10.00;33633;12;0003849;
;10.00;33631;12;0003848;
;10.00;33630;12;0003848;
;10.00;33631;14;0003848;
;10.00;33630;12;0003848;
;10.00;33630;15;0003848;
;10.00;33627;14;0003848;
;10.00;33627;12;0003848;
;10.00;33628;13;0003848;
;10.00;33629;12;0003848;
;10.00;33633;17;0003848;
;10.00;33630;13;0003848;
;10.00;33633;16;0003848;
;10.00;33631;12;0003848;
;10.00;33631;10;0003848;
;10.00;33632;10;0003848;
;10.00;33631;11;0003848;
;10.00;33629;12;0003848;
;10.00;33630;13;0003848;
;10.00;33628;16;0003848;
;10.00;33627;12;0003848;
;10.00;33626;14;0003847;
;10.00;33628;13;0003847;
;10.00;33632;12;0003847;
;10.00;33634;12;0003847;
;10.00;33633;14;0003847;
;10.00;33633;15;0003847;
;10.00;33634;14;0003847;
;10.00;33629;13;0003847;
;10.00;33631;13;0003847;
;10.00;33627;12;0003847;
;10.00;33628;12;0003847;
;10.00;33630;14;0003847;
;10.00;33629;12;0003847;
;10.00;33628;11;0003847;
;10.00;33627;12;0003847;
;10.00;33630;13;0003847;
;10.00;33631;12;0003847;
;10.00;33628;11;0003847;
;10.00;33630;15;0003847;
;10.00;33631;10;0003847;
;10.00;33630;14;0003846;
;10.00;33629;12;0003846;
;10.00;33631;12;0003846;
;10.00;33632;13;0003846;
;10.00;33629;12;0003846;
;10.00;33631;13;0003846;
;10.00;33629;13;0003846;
;10.00;33628;12;0003846;
;10.00;33626;13;0003846;
;10.00;33630;15;0003846;
;10.00;33631;16;0003846;
;10.00;33632;12;0003846;
;10.00;33627;13;0003846;
;10.00;33628;16;0003846;
;10.00;33629;15;0003846;
;10.00;33627;16;0003846;
;10.00;33631;14;0003846;
;10.00;33629;9;0003846;
;10.00;33627;12;0003846;
;10.00;33627;13;0003845;
;10.00;33627;16;0003845;
;10.00;33628;12;0003845;
;10.00;33629;12;0003845;
;10.00;33632;14;0003845;
;10.00;33631;13;0003845;
;10.00;33630;11;0003845;
;10.00;33632;14;0003845;
;10.00;33636;13;0003845;
;10.00;33631;15;0003845;
;10.00;33632;13;0003845;
;10.00;33633;8;0003845;
;10.00;33631;12;0003845;
;10.00;33629;12;0003845;
;10.00;33628;13;0003845;
;10.00;33626;16;0003845;
;10.00;33629;13;0003845;
;10.00;33630;13;0003845;
;10.00;33630;14;0003845;
;10.00;33633;12;0003844;
;10.00;33631;12;0003844;
;10.00;33634;10;0003844;
;10.00;33633;15;0003844;
;10.00;33631;15;0003844;
;10.00;33633;14;0003844;
;10.00;33627;12;0003844;
;10.00;33629;10;0003844;
;10.00;33629;11;0003844;
;10.00;33631;12;0003844;
;10.00;33632;14;0003844;
;10.00;33632;12;0003844;
;10.00;33633;14;0003844;
;10.00;33635;13;0003844;
;10.00;33631;13;0003844;
;10.00;33634;15;0003844;
;10.00;33634;14;0003844;
;10.00;33632;16;0003844;
;10.00;33630;12;0003844;
;10.00;33630;16;0003844;
;10.00;33632;15;0003843;
;10.00;33630;14;0003843;
;10.00;33630;16;0003843;
;10.00;33630;13;0003843;
;10.00;33631;17;0003843;
;10.00;33631;10;0003843;
;10.00;33627;15;0003843;
;10.00;33629;12;0003843;
;10.00;33632;13;0003843;
;10.00;33629;13;0003843;
;10.00;33628;14;0003843;
;10.00;33630;13;0003843;
;10.00;33633;13;0003843;
;10.00;33632;12;0003843;
;10.00;33629;13;0003843;
;10.00;33627;11;0003843;
;10.00;33628;12;0003843;
;10.00;33625;14;0003843;
;10.00;33630;12;0003843;
;10.00;33633;12;0003842;
;10.00;33630;12;0003842;
;10.00;33628;16;0003842;
;10.00;33632;12;0003842;
;10.00;33633;13;0003842;
;10.00;33634;11;0003842;
;10.00;33633;9;0003842;
;10.00;33633;15;0003842;
;10.00;33635;12;0003842;
;10.00;33629;13;0003842;
;10.00;33630;14;0003842;
;10.00;33628;13;0003842;
;10.00;33628;12;0003842;
;10.00;33627;16;0003842;
;10.00;33632;14;0003842;
;10.00;33632;13;0003842;
;10.00;33632;16;0003842;
;10.00;33634;14;0003842;
;10.00;33632;14;0003842;
;10.00;33630;14;0003841;
;10.00;33634;12;0003841;
;10.00;33634;12;0003841;
;10.00;33631;11;0003841;
;10.00;33630;9;0003841;
;10.00;33632;12;0003841;
;10.00;33631;9;0003841;
;10.00;33631;10;0003841;
;10.00;33632;12;0003841;
;10.00;33634;13;0003841;
;10.00;33632;12;0003841;
;10.00;33633;10;0003841;
;10.00;33631;12;0003841;
;10.00;33632;13;0003841;
;10.00;33632;12;0003841;
;10.00;33631;13;0003841;
;10.00;33630;15;0003841;
;10.00;33627;12;0003841;
;10.00;33630;12;0003841;
;10.00;33630;14;0003840;
;10.00;33629;13;0003840;
;10.00;33627;15;0003840;
;10.00;33630;11;0003840;
;10.00;33633;15;0003840;
;10.00;33631;12;0003840;
;10.00;33634;12;0003840;
;10.00;33629;14;0003840;
;10.00;33630;15;0003840;
;10.00;33626;15;0003840;
;10.00;33627;12;0003840;
;10.00;33626;14;0003840;
;10.00;33625;16;0003840;
;10.00;33624;14;0003840;
;10.00;33626;12;0003840;
;10.00;33629;12;0003840;
;10.00;33631;15;0003840;
;10.00;33629;12;0003840;
;10.00;33631;15;0003840;
;10.00;33629;13;0003839;
;10.00;33632;16;0003839;
;10.00;33633;10;0003839;
;10.00;33632;9;0003839;
;10.00;33629;12;0003839;
;10.00;33632;13;0003839;
;10.00;33630;15;0003839;
;10.00;33626;13;0003839;
;10.00;33627;13;0003839;
;10.00;33632;12;0003839;
;10.00;33631;14;0003839;
;10.00;33632;13;0003839;
;10.00;33631;12;0003839;
;10.00;33631;12;0003839;
;10.00;33630;13;0003839;
;10.00;33628;13;0003839;
;10.00;33627;13;0003839;
;10.00;33629;11;0003839;
;10.00;33632;13;0003838;
;10.00;33630;12;0003838;
;10.00;33631;12;0003838;
;10.00;33627;13;0003838;
;10.00;33627;12;0003838;
;10.00;33628;17;0003838;
;10.00;33632;13;0003838;
;10.00;33629;12;0003838;
;10.00;33628;11;0003837;
;10.00;33629;12;0003837;
;10.00;33633;12;0003837;
;10.00;33630;12;0003837;
;10.00;33630;12;0003837;
;10.00;33633;14;0003837;
;10.00;33632;12;0003837;
;10.00;33628;12;0003837;
;10.00;33629;17;0003837;
;10.00;33630;12;0003837;
;10.00;33632;12;0003837;
;10.00;33632;12;0003837;
;10.00;33632;12;0003837;
;10.00;33634;9;0003837;
;10.00;33634;11;0003837;
;10.00;33632;14;0003837;
;10.00;33631;10;0003837;
;10.00;33630;12;0003837;
;10.00;33632;13;0003837;
;10.00;33631;15;0003836;
;10.00;33629;13;0003836;
;10.00;33628;12;0003836;
;10.00;33628;12;0003836;
;10.00;33630;14;0003836;
;10.00;33628;15;0003836;
;10.00;33630;13;0003836;
;10.00;33631;13;0003836;
