;10.00;33155;12;0001907;
;10.00;33154;13;0001907;
;10.00;33159;13;0001906;
;10.00;33158;10;0001906;
;10.00;33160;14;0001906;
;10.00;33157;14;0001906;
;10.00;33159;13;0001906;
;10.00;33158;13;0001906;
;10.00;33158;15;0001906;
;10.00;33158;13;0001906;
;10.00;33160;13;0001906;
;10.00;33159;13;0001905;
;10.00;33160;9;0001905;
;10.00;33160;14;0001905;
;10.00;33164;13;0001905;
;10.00;33164;13;0001905;
;10.00;33160;13;0001905;
;10.00;33166;12;0001905;
;10.00;33161;10;0001905;
;10.00;33161;9;0001905;
;10.00;33164;13;0001905;
;10.00;33164;13;0001905;
;10.00;33165;13;0001905;
;10.00;33160;14;0001905;
;10.00;33164;13;0001905;
;10.00;33163;13;0001905;
;10.00;33164;15;0001905;
;10.00;33167;13;0001905;
;10.00;33164;14;0001905;
;10.00;33163;13;0001905;
;10.00;33164;13;0001904;
;10.00;33164;13;0001904;
;10.00;33163;14;0001904;
;10.00;33163;13;0001904;
;10.00;33164;15;0001904;
;10.00;33162;12;0001904;
;10.00;33161;12;0001904;
;10.00;33161;12;0001904;
;10.00;33162;17;0001904;
;10.00;33163;14;0001904;
;10.00;33164;13;0001904;
;10.00;33165;15;0001904;
;10.00;33168;12;0001904;
;10.00;33168;12;0001904;
;10.00;33166;13;0001904;
;10.00;33164;9;0001904;
;10.00;33167;10;0001904;
;10.00;33164;18;0001904;
;10.00;33162;12;0001904;
;10.00;33163;15;0001904;
;10.00;33166;13;0001903;
;10.00;33166;9;0001903;
;10.00;33166;14;0001903;
;10.00;33167;13;0001903;
;10.00;33167;17;0001903;
;10.00;33166;15;0001903;
;10.00;33167;12;0001903;
;10.00;33168;10;0001903;
;10.00;33167;12;0001903;
;10.00;33170;14;0001903;
;10.00;33169;13;0001903;
;10.00;33169;13;0001903;
;10.00;33168;14;0001903;
;10.00;33167;17;0001903;
;10.00;33167;13;0001903;
;10.00;33164;12;0001903;
;10.00;33167;14;0001903;
;10.00;33168;13;0001903;
;10.00;33172;15;0001903;
;10.00;33170;16;0001903;
;10.00;33170;13;0001902;
;10.00;33167;14;0001902;
;10.00;33170;16;0001902;
;10.00;33170;14;0001902;
;10.00;33168;14;0001902;
;10.00;33171;11;0001902;
;10.00;33168;13;0001902;
;10.00;33167;13;0001902;
;10.00;33166;16;0001902;
;10.00;33168;13;0001902;
;10.00;33167;11;0001902;
;10.00;33168;18;0001902;
;10.00;33168;13;0001902;
;10.00;33167;12;0001902;
;10.00;33166;11;0001902;
;10.00;33172;13;0001902;
;10.00;33172;15;0001902;
;10.00;33172;15;0001902;
;10.00;33170;12;0001902;
;10.00;33168;16;0001902;
;10.00;33171;13;0001901;
;10.00;33170;13;0001901;
;10.00;33167;13;0001901;
;10.00;33167;13;0001901;
;10.00;33167;15;0001901;
;10.00;33171;14;0001901;
;10.00;33172;16;0001901;
;10.00;33172;14;0001901;
;10.00;33174;14;0001901;
;10.00;33175;14;0001901;
;10.00;33174;15;0001901;
;10.00;33173;15;0001901;
;10.00;33171;16;0001901;
;10.00;33172;13;0001901;
;10.00;33169;14;0001901;
;10.00;33169;13;0001901;
;10.00;33171;13;0001901;
;10.00;33171;16;0001901;
;10.00;33169;13;0001901;
;10.00;33171;13;0001900;
;10.00;33172;13;0001900;
;10.00;33172;16;0001900;
