;10.00;33570;15;0003851;
;10.00;33596;10;0003851;
;10.00;33592;12;0003850;
;10.00;33592;12;0003850;
;10.00;33590;15;0003850;
;10.00;33589;13;0003850;
;10.00;33588;15;0003850;
;10.00;33591;11;0003850;
;10.00;33590;13;0003850;
;10.00;33594;16;0003850;
;10.00;33593;16;0003850;
;10.00;33593;13;0003849;
;10.00;33592;10;0003849;
;10.00;33593;13;0003849;
;10.00;33594;14;0003849;
;10.00;33599;9;0003849;
;10.00;33598;14;0003849;
;10.00;33599;13;0003849;
;10.00;33599;9;0003849;
;10.00;33598;10;0003849;
;10.00;33599;15;0003849;
;10.00;33596;12;0003849;
;10.00;33594;13;0003849;
;10.00;33595;10;0003849;
;10.00;33595;14;0003849;
;10.00;33596;13;0003849;
;10.00;33595;12;0003849;
;10.00;33594;11;0003849;
;10.00;33596;16;0003849;
;10.00;33599;12;0003849;
;10.00;33596;11;0003849;
;10.00;33596;8;0003848;
;10.00;33595;12;0003848;
;10.00;33598;13;0003848;
;10.00;33595;13;0003848;
;10.00;33596;13;0003848;
;10.00;33595;14;0003848;
;10.00;33597;12;0003848;
;10.00;33597;13;0003848;
;10.00;33594;13;0003848;
;10.00;33599;12;0003848;
;10.00;33598;13;0003848;
;10.00;33597;14;0003848;
;10.00;33597;13;0003848;
;10.00;33599;16;0003848;
;10.00;33600;16;0003848;
;10.00;33598;9;0003848;
;10.00;33601;12;0003848;
;10.00;33601;12;0003848;
;10.00;33597;16;0003848;
;10.00;33598;12;0003848;
;10.00;33602;9;0003847;
;10.00;33598;12;0003847;
;10.00;33599;12;0003847;
;10.00;33599;15;0003847;
;10.00;33603;12;0003847;
;10.00;33606;12;0003847;
;10.00;33602;13;0003847;
;10.00;33600;12;0003847;
;10.00;33603;12;0003847;
;10.00;33602;12;0003847;
;10.00;33597;12;0003847;
;10.00;33602;14;0003847;
;10.00;33594;14;0003847;
;10.00;33591;13;0003847;
;10.00;33595;13;0003847;
;10.00;33594;13;0003847;
;10.00;33597;12;0003847;
;10.00;33593;16;0003847;
;10.00;33593;15;0003847;
;10.00;33593;14;0003846;
;10.00;33592;13;0003846;
;10.00;33589;12;0003846;
;10.00;33591;15;0003846;
;10.00;33587;12;0003846;
;10.00;33587;12;0003846;
;10.00;33586;13;0003846;
;10.00;33587;8;0003846;
;10.00;33587;12;0003846;
;10.00;33585;12;0003846;
;10.00;33583;14;0003846;
;10.00;33583;15;0003846;
;10.00;33581;10;0003846;
;10.00;33581;13;0003846;
;10.00;33584;16;0003846;
;10.00;33579;13;0003846;
;10.00;33579;12;0003846;
;10.00;33578;13;0003846;
;10.00;33578;17;0003846;
;10.00;33573;12;0003846;
;10.00;33569;13;0003845;
;10.00;33571;14;0003845;
;10.00;33569;13;0003845;
;10.00;33566;13;0003845;
;10.00;33561;12;0003845;
;10.00;33562;14;0003845;
;10.00;33560;12;0003845;
;10.00;33558;13;0003845;
;10.00;33559;13;0003845;
;10.00;33560;13;0003845;
;10.00;33560;12;0003845;
;10.00;33555;13;0003845;
;10.00;33559;12;0003845;
;10.00;33559;15;0003845;
;10.00;33557;12;0003845;
;10.00;33554;12;0003845;
;10.00;33553;12;0003845;
;10.00;33558;14;0003845;
;10.00;33561;16;0003845;
;10.00;33561;14;0003845;
;10.00;33562;13;0003844;
;10.00;33560;13;0003844;
;10.00;33558;16;0003844;
;10.00;33560;13;0003844;
;10.00;33555;13;0003844;
;10.00;33557;11;0003844;
;10.00;33556;13;0003844;
;10.00;33555;13;0003844;
;10.00;33553;12;0003844;
;10.00;33549;11;0003844;
;10.00;33553;12;0003844;
;10.00;33554;11;0003844;
;10.00;33555;12;0003844;
;10.00;33553;13;0003844;
;10.00;33552;13;0003844;
;10.00;33554;13;0003844;
;10.00;33554;13;0003844;
;10.00;33557;13;0003844;
;10.00;33554;12;0003844;
;10.00;33557;12;0003843;
;10.00;33553;12;0003843;
;10.00;33553;12;0003843;
;10.00;33552;14;0003843;
;10.00;33551;13;0003843;
;10.00;33552;15;0003843;
;10.00;33552;12;0003843;
;10.00;33553;13;0003843;
;10.00;33555;12;0003843;
;10.00;33554;11;0003843;
;10.00;33555;13;0003843;
;10.00;33553;13;0003843;
;10.00;33553;16;0003843;
;10.00;33553;15;0003843;
;10.00;33553;10;0003843;
;10.00;33556;12;0003843;
;10.00;33553;15;0003843;
;10.00;33549;9;0003843;
;10.00;33553;15;0003843;
;10.00;33554;11;0003842;
;10.00;33554;12;0003842;
;10.00;33552;12;0003842;
;10.00;33553;12;0003842;
;10.00;33556;15;0003842;
;10.00;33555;15;0003842;
;10.00;33552;13;0003842;
;10.00;33553;12;0003842;
;10.00;33552;15;0003842;
;10.00;33552;15;0003842;
;10.00;33550;9;0003842;
;10.00;33548;13;0003842;
;10.00;33553;14;0003842;
;10.00;33554;12;0003842;
;10.00;33555;13;0003842;
;10.00;33555;13;0003842;
;10.00;33557;12;0003842;
;10.00;33555;12;0003842;
;10.00;33555;10;0003842;
;10.00;33554;12;0003841;
;10.00;33555;12;0003841;
;10.00;33554;15;0003841;
;10.00;33552;13;0003841;
;10.00;33551;12;0003841;
;10.00;33551;13;0003841;
;10.00;33546;10;0003841;
;10.00;33550;10;0003841;
;10.00;33552;11;0003841;
;10.00;33551;13;0003841;
;10.00;33550;12;0003841;
;10.00;33551;11;0003841;
;10.00;33553;15;0003841;
;10.00;33553;14;0003841;
;10.00;33551;12;0003841;
;10.00;33553;11;0003841;
;10.00;33551;13;0003841;
;10.00;33551;13;0003841;
;10.00;33552;13;0003841;
;10.00;33550;13;0003840;
;10.00;33549;15;0003840;
;10.00;33553;12;0003840;
;10.00;33550;12;0003840;
;10.00;33552;12;0003840;
;10.00;33554;13;0003840;
;10.00;33550;12;0003840;
;10.00;33550;13;0003840;
;10.00;33552;13;0003840;
