;10.00;33084;13;0001907;
;10.00;33084;13;0001906;
;10.00;33083;12;0001906;
;10.00;33084;16;0001906;
;10.00;33081;13;0001906;
;10.00;33082;13;0001906;
;10.00;33081;13;0001906;
;10.00;33079;12;0001906;
;10.00;33083;13;0001906;
;10.00;33084;12;0001906;
;10.00;33080;13;0001905;
;10.00;33084;11;0001905;
;10.00;33085;16;0001905;
;10.00;33087;12;0001905;
;10.00;33089;12;0001905;
;10.00;33088;12;0001905;
;10.00;33086;13;0001905;
;10.00;33087;13;0001905;
;10.00;33085;13;0001905;
;10.00;33085;13;0001905;
;10.00;33082;12;0001905;
;10.00;33082;13;0001905;
;10.00;33085;13;0001905;
;10.00;33084;9;0001905;
;10.00;33085;13;0001905;
;10.00;33084;13;0001905;
;10.00;33088;12;0001905;
;10.00;33086;14;0001905;
;10.00;33087;12;0001905;
;10.00;33086;12;0001905;
;10.00;33088;13;0001904;
;10.00;33090;13;0001904;
;10.00;33087;17;0001904;
;10.00;33084;11;0001904;
;10.00;33085;13;0001904;
;10.00;33083;13;0001904;
;10.00;33086;12;0001904;
;10.00;33085;14;0001904;
;10.00;33085;12;0001904;
;10.00;33087;13;0001904;
;10.00;33089;13;0001904;
;10.00;33089;13;0001904;
;10.00;33086;16;0001904;
;10.00;33087;14;0001904;
;10.00;33085;13;0001904;
;10.00;33087;16;0001904;
;10.00;33086;15;0001904;
;10.00;33089;14;0001904;
;10.00;33085;16;0001904;
;10.00;33085;13;0001904;
;10.00;33090;9;0001903;
;10.00;33091;13;0001903;
;10.00;33090;11;0001903;
;10.00;33088;9;0001903;
;10.00;33090;16;0001903;
;10.00;33090;13;0001903;
;10.00;33090;13;0001903;
;10.00;33088;13;0001903;
;10.00;33089;11;0001903;
;10.00;33089;11;0001903;
;10.00;33086;16;0001903;
;10.00;33083;12;0001903;
;10.00;33086;13;0001903;
;10.00;33086;13;0001903;
;10.00;33089;9;0001903;
;10.00;33089;15;0001903;
;10.00;33088;17;0001903;
;10.00;33092;13;0001903;
;10.00;33093;12;0001903;
;10.00;33093;16;0001903;
;10.00;33094;13;0001902;
;10.00;33090;10;0001902;
;10.00;33095;12;0001902;
;10.00;33093;13;0001902;
;10.00;33093;11;0001902;
;10.00;33092;13;0001902;
;10.00;33089;13;0001902;
;10.00;33089;13;0001902;
;10.00;33090;14;0001902;
;10.00;33088;9;0001902;
;10.00;33090;14;0001902;
;10.00;33092;13;0001902;
;10.00;33091;13;0001902;
;10.00;33090;13;0001902;
;10.00;33090;13;0001902;
;10.00;33092;17;0001902;
;10.00;33092;12;0001902;
;10.00;33093;12;0001902;
;10.00;33092;14;0001902;
;10.00;33090;10;0001901;
;10.00;33089;15;0001901;
;10.00;33093;12;0001901;
;10.00;33092;15;0001901;
;10.00;33092;12;0001901;
;10.00;33095;15;0001901;
;10.00;33093;12;0001901;
;10.00;33093;13;0001901;
;10.00;33095;15;0001901;
;10.00;33092;13;0001901;
;10.00;33094;13;0001901;
;10.00;33091;14;0001901;
;10.00;33092;16;0001901;
;10.00;33090;11;0001901;
;10.00;33087;12;0001901;
;10.00;33089;14;0001901;
;10.00;33086;12;0001901;
;10.00;33087;13;0001901;
;10.00;33088;14;0001900;
;10.00;33087;13;0001900;
;10.00;33089;13;0001900;
;10.00;33085;14;0001900;
;10.00;33088;13;0001900;
;10.00;33090;15;0001900;
;10.00;33091;11;0001900;
;10.00;33092;16;0001900;
;10.00;33089;16;0001900;
;10.00;33088;15;0001900;
;10.00;33086;12;0001900;
;10.00;33084;13;0001900;
;10.00;33087;17;0001900;
;10.00;33086;13;0001900;
;10.00;33089;13;0001900;
;10.00;33090;13;0001900;
;10.00;33092;14;0001900;
;10.00;33090;14;0001900;
;10.00;33092;14;0001900;
;10.00;33092;13;0001899;
;10.00;33091;13;0001899;
;10.00;33090;14;0001899;
;10.00;33088;13;0001899;
;10.00;33088;17;0001899;
;10.00;33088;15;0001899;
;10.00;33090;13;0001899;
;10.00;33091;16;0001899;
;10.00;33091;13;0001899;
;10.00;33093;12;0001899;
;10.00;33091;16;0001899;
;10.00;33091;14;0001899;
;10.00;33091;13;0001899;
;10.00;33092;14;0001899;
;10.00;33090;13;0001899;
;10.00;33089;15;0001899;
;10.00;33090;14;0001899;
;10.00;33089;17;0001899;
;10.00;33088;9;0001899;
;10.00;33089;14;0001898;
;10.00;33092;14;0001898;
;10.00;33091;15;0001898;
;10.00;33096;12;0001898;
;10.00;33094;13;0001898;
;10.00;33096;15;0001898;
;10.00;33096;13;0001898;
;10.00;33096;11;0001898;
;10.00;33098;12;0001898;
;10.00;33095;13;0001898;
;10.00;33094;13;0001898;
;10.00;33092;12;0001898;
;10.00;33092;13;0001898;
;10.00;33092;13;0001898;
;10.00;33091;10;0001898;
;10.00;33095;12;0001898;
;10.00;33096;13;0001898;
;10.00;33094;13;0001898;
;10.00;33094;15;0001898;
