;10.00;33403;12;0003851;
;10.00;33404;13;0003851;
;10.00;33408;12;0003850;
;10.00;33408;15;0003850;
;10.00;33411;12;0003850;
;10.00;33412;10;0003850;
;10.00;33410;16;0003850;
;10.00;33410;12;0003850;
;10.00;33410;13;0003850;
;10.00;33414;12;0003850;
;10.00;33409;13;0003850;
;10.00;33406;13;0003849;
;10.00;33413;12;0003849;
;10.00;33410;16;0003849;
;10.00;33411;13;0003849;
;10.00;33412;12;0003849;
;10.00;33409;13;0003849;
;10.00;33407;16;0003849;
;10.00;33407;13;0003849;
;10.00;33409;12;0003849;
;10.00;33408;11;0003849;
;10.00;33408;15;0003849;
;10.00;33406;15;0003849;
;10.00;33409;13;0003849;
;10.00;33408;12;0003849;
;10.00;33404;13;0003849;
;10.00;33405;15;0003849;
;10.00;33410;12;0003849;
;10.00;33409;13;0003849;
;10.00;33406;12;0003849;
;10.00;33408;12;0003849;
;10.00;33408;14;0003848;
;10.00;33409;12;0003848;
;10.00;33406;13;0003848;
;10.00;33407;14;0003848;
;10.00;33409;13;0003848;
;10.00;33408;12;0003848;
;10.00;33409;13;0003848;
;10.00;33412;12;0003848;
;10.00;33410;13;0003848;
;10.00;33410;13;0003848;
;10.00;33411;12;0003848;
;10.00;33408;12;0003848;
;10.00;33408;15;0003848;
;10.00;33411;14;0003848;
;10.00;33410;14;0003848;
;10.00;33410;9;0003848;
;10.00;33410;16;0003848;
;10.00;33410;13;0003848;
;10.00;33405;13;0003848;
;10.00;33409;12;0003848;
;10.00;33406;13;0003847;
;10.00;33405;12;0003847;
;10.00;33407;10;0003847;
;10.00;33409;12;0003847;
;10.00;33407;14;0003847;
;10.00;33406;16;0003847;
;10.00;33407;13;0003847;
;10.00;33409;10;0003847;
;10.00;33408;14;0003847;
;10.00;33411;12;0003847;
;10.00;33412;13;0003847;
;10.00;33409;12;0003847;
;10.00;33409;10;0003847;
;10.00;33407;13;0003847;
;10.00;33411;13;0003847;
;10.00;33406;12;0003847;
;10.00;33409;12;0003847;
;10.00;33410;12;0003847;
;10.00;33411;10;0003847;
;10.00;33411;12;0003847;
;10.00;33411;12;0003846;
;10.00;33411;11;0003846;
;10.00;33412;14;0003846;
;10.00;33412;12;0003846;
;10.00;33410;13;0003846;
;10.00;33412;14;0003846;
;10.00;33409;12;0003846;
;10.00;33407;13;0003846;
;10.00;33407;12;0003846;
;10.00;33408;15;0003846;
;10.00;33410;12;0003846;
;10.00;33412;13;0003846;
;10.00;33410;13;0003846;
;10.00;33410;12;0003846;
;10.00;33411;12;0003846;
;10.00;33410;13;0003846;
;10.00;33408;12;0003846;
;10.00;33409;13;0003846;
;10.00;33411;12;0003846;
;10.00;33409;14;0003846;
;10.00;33407;13;0003845;
;10.00;33407;13;0003845;
;10.00;33409;12;0003845;
;10.00;33410;16;0003845;
;10.00;33408;12;0003845;
;10.00;33412;12;0003845;
;10.00;33412;12;0003845;
;10.00;33412;11;0003845;
;10.00;33412;15;0003845;
;10.00;33412;13;0003845;
;10.00;33412;11;0003845;
;10.00;33408;13;0003845;
;10.00;33407;16;0003845;
;10.00;33407;10;0003845;
;10.00;33405;13;0003845;
;10.00;33409;13;0003845;
;10.00;33408;12;0003845;
;10.00;33408;13;0003845;
;10.00;33409;12;0003845;
;10.00;33409;13;0003845;
;10.00;33407;14;0003844;
;10.00;33407;13;0003844;
;10.00;33408;12;0003844;
;10.00;33409;13;0003844;
;10.00;33407;12;0003844;
;10.00;33407;12;0003844;
;10.00;33408;13;0003844;
;10.00;33409;12;0003844;
;10.00;33409;12;0003844;
;10.00;33409;13;0003844;
;10.00;33406;12;0003844;
;10.00;33407;11;0003844;
;10.00;33407;13;0003844;
;10.00;33407;15;0003844;
;10.00;33409;11;0003844;
;10.00;33407;15;0003844;
;10.00;33407;12;0003844;
;10.00;33411;13;0003844;
;10.00;33407;13;0003844;
;10.00;33409;11;0003843;
;10.00;33410;13;0003843;
;10.00;33407;13;0003843;
;10.00;33406;14;0003843;
;10.00;33410;12;0003843;
;10.00;33408;12;0003843;
;10.00;33407;16;0003843;
;10.00;33408;12;0003843;
;10.00;33410;9;0003843;
;10.00;33410;11;0003843;
;10.00;33407;13;0003843;
;10.00;33407;13;0003843;
;10.00;33407;13;0003843;
;10.00;33406;12;0003843;
;10.00;33406;10;0003843;
;10.00;33404;12;0003843;
;10.00;33404;13;0003843;
;10.00;33404;12;0003843;
;10.00;33405;12;0003843;
;10.00;33405;13;0003842;
;10.00;33404;13;0003842;
;10.00;33410;12;0003842;
;10.00;33406;12;0003842;
;10.00;33407;11;0003842;
;10.00;33406;14;0003842;
;10.00;33403;13;0003842;
;10.00;33406;12;0003842;
;10.00;33406;9;0003842;
;10.00;33401;13;0003842;
;10.00;33406;13;0003842;
;10.00;33404;14;0003842;
;10.00;33405;11;0003842;
;10.00;33406;14;0003842;
;10.00;33405;13;0003842;
;10.00;33406;14;0003842;
;10.00;33405;15;0003842;
;10.00;33401;13;0003842;
;10.00;33403;16;0003842;
;10.00;33405;13;0003841;
;10.00;33408;15;0003841;
;10.00;33407;9;0003841;
;10.00;33407;13;0003841;
;10.00;33405;13;0003841;
;10.00;33407;10;0003841;
;10.00;33408;13;0003841;
;10.00;33404;9;0003841;
;10.00;33408;14;0003841;
;10.00;33407;12;0003841;
;10.00;33408;12;0003841;
;10.00;33408;12;0003841;
;10.00;33409;10;0003841;
;10.00;33408;14;0003841;
;10.00;33410;13;0003841;
;10.00;33408;13;0003841;
;10.00;33409;13;0003841;
;10.00;33408;12;0003841;
;10.00;33406;12;0003840;
;10.00;33404;16;0003840;
;10.00;33408;13;0003840;
;10.00;33409;13;0003840;
;10.00;33405;15;0003840;
;10.00;33408;13;0003840;
;10.00;33408;11;0003840;
;10.00;33410;13;0003840;
;10.00;33407;15;0003840;
;10.00;33405;9;0003840;
;10.00;33407;14;0003840;
;10.00;33407;13;0003840;
;10.00;33410;12;0003840;
;10.00;33406;13;0003840;
;10.00;33405;12;0003840;
;10.00;33406;11;0003840;
;10.00;33406;12;0003840;
;10.00;33406;13;0003840;
;10.00;33409;11;0003840;
;10.00;33409;16;0003839;
;10.00;33407;14;0003839;
;10.00;33406;13;0003839;
;10.00;33408;13;0003839;
;10.00;33406;12;0003839;
;10.00;33405;16;0003839;
;10.00;33402;13;0003839;
;10.00;33405;10;0003839;
;10.00;33405;11;0003838;
;10.00;33404;10;0003838;
;10.00;33405;12;0003838;
;10.00;33402;14;0003838;
;10.00;33403;14;0003838;
;10.00;33403;12;0003838;
;10.00;33402;12;0003838;
;10.00;33405;12;0003838;
;10.00;33404;13;0003838;
;10.00;33403;15;0003838;
;10.00;33402;12;0003838;
;10.00;33406;13;0003838;
;10.00;33405;13;0003838;
;10.00;33404;12;0003838;
;10.00;33406;13;0003838;
;10.00;33404;13;0003838;
;10.00;33401;16;0003838;
;10.00;33405;16;0003838;
;10.00;33405;12;0003837;
;10.00;33405;13;0003837;
;10.00;33403;10;0003837;
;10.00;33405;12;0003837;
;10.00;33403;13;0003837;
;10.00;33401;14;0003837;
;10.00;33400;13;0003837;
;10.00;33402;9;0003837;
;10.00;33399;13;0003837;
;10.00;33399;13;0003837;
;10.00;33402;12;0003837;
;10.00;33400;15;0003837;
;10.00;33402;14;0003837;
;10.00;33401;12;0003837;
;10.00;33402;15;0003837;
;10.00;33401;12;0003837;
;10.00;33401;15;0003837;
;10.00;33400;11;0003837;
;10.00;33403;12;0003837;
;10.00;33402;13;0003836;
;10.00;33402;12;0003836;
;10.00;33402;16;0003836;
;10.00;33404;12;0003836;
;10.00;33402;12;0003836;
