;10.00;33351;16;0003851;
;10.00;33356;12;0003851;
;10.00;33368;13;0003850;
;10.00;33366;12;0003850;
;10.00;33367;12;0003850;
;10.00;33366;12;0003850;
;10.00;33367;15;0003850;
;10.00;33369;13;0003850;
;10.00;33364;14;0003850;
;10.00;33366;16;0003850;
;10.00;33367;13;0003850;
;10.00;33364;11;0003850;
;10.00;33366;13;0003849;
;10.00;33365;13;0003849;
;10.00;33367;14;0003849;
;10.00;33370;9;0003849;
;10.00;33369;16;0003849;
;10.00;33366;12;0003849;
;10.00;33366;9;0003849;
;10.00;33366;12;0003849;
;10.00;33367;13;0003849;
;10.00;33365;14;0003849;
;10.00;33363;15;0003849;
;10.00;33362;13;0003849;
;10.00;33363;14;0003849;
;10.00;33364;12;0003849;
;10.00;33363;12;0003849;
;10.00;33365;12;0003849;
;10.00;33364;12;0003849;
;10.00;33364;14;0003849;
;10.00;33362;12;0003849;
;10.00;33362;12;0003848;
;10.00;33363;13;0003848;
;10.00;33364;12;0003848;
;10.00;33364;12;0003848;
;10.00;33364;16;0003848;
;10.00;33359;12;0003848;
;10.00;33359;14;0003848;
;10.00;33362;12;0003848;
;10.00;33361;13;0003848;
;10.00;33361;14;0003848;
;10.00;33364;14;0003848;
;10.00;33362;12;0003848;
;10.00;33361;14;0003848;
;10.00;33362;13;0003848;
;10.00;33363;12;0003848;
;10.00;33360;12;0003848;
;10.00;33362;13;0003848;
;10.00;33362;12;0003848;
;10.00;33360;12;0003848;
;10.00;33359;15;0003848;
;10.00;33360;14;0003847;
;10.00;33359;12;0003847;
;10.00;33359;13;0003847;
;10.00;33362;12;0003847;
;10.00;33364;12;0003847;
;10.00;33360;11;0003847;
;10.00;33364;12;0003847;
;10.00;33363;13;0003847;
;10.00;33363;12;0003847;
;10.00;33364;12;0003847;
;10.00;33362;15;0003847;
;10.00;33360;14;0003847;
;10.00;33361;14;0003847;
;10.00;33362;13;0003847;
;10.00;33362;16;0003847;
;10.00;33361;12;0003847;
;10.00;33363;14;0003847;
;10.00;33363;12;0003847;
;10.00;33364;13;0003847;
;10.00;33365;13;0003847;
;10.00;33365;12;0003846;
;10.00;33364;13;0003846;
;10.00;33360;16;0003846;
;10.00;33366;13;0003846;
;10.00;33364;12;0003846;
;10.00;33363;15;0003846;
;10.00;33363;13;0003846;
;10.00;33361;12;0003846;
;10.00;33364;9;0003846;
;10.00;33363;12;0003846;
;10.00;33362;10;0003846;
;10.00;33364;11;0003846;
;10.00;33363;14;0003846;
;10.00;33361;13;0003846;
;10.00;33363;9;0003846;
;10.00;33363;12;0003846;
;10.00;33362;13;0003846;
;10.00;33366;16;0003846;
;10.00;33366;12;0003846;
;10.00;33364;13;0003845;
;10.00;33365;13;0003845;
;10.00;33363;13;0003845;
;10.00;33363;12;0003845;
;10.00;33367;11;0003845;
;10.00;33361;15;0003845;
;10.00;33361;14;0003845;
;10.00;33363;13;0003845;
;10.00;33362;9;0003845;
;10.00;33366;13;0003845;
;10.00;33364;12;0003845;
;10.00;33364;12;0003845;
;10.00;33363;14;0003845;
;10.00;33361;14;0003845;
;10.00;33361;14;0003845;
;10.00;33362;13;0003845;
;10.00;33365;12;0003845;
;10.00;33363;10;0003845;
;10.00;33363;15;0003845;
;10.00;33361;13;0003844;
;10.00;33363;12;0003844;
;10.00;33363;12;0003844;
;10.00;33360;13;0003844;
;10.00;33358;11;0003844;
;10.00;33362;12;0003844;
;10.00;33363;12;0003844;
;10.00;33362;15;0003844;
;10.00;33360;13;0003844;
;10.00;33359;12;0003844;
;10.00;33361;14;0003844;
;10.00;33361;12;0003844;
;10.00;33359;14;0003844;
;10.00;33359;13;0003844;
;10.00;33359;10;0003844;
;10.00;33360;10;0003844;
