;10.00;33146;26;0003707;
;10.00;33148;23;0003707;
;10.00;33149;24;0003706;
;10.00;33149;26;0003706;
;10.00;33148;23;0003706;
;10.00;33151;23;0003706;
;10.00;33150;23;0003706;
;10.00;33147;28;0003706;
;10.00;33147;23;0003706;
;10.00;33158;23;0003706;
;10.00;33152;24;0003706;
;10.00;33152;25;0003705;
;10.00;33157;18;0003705;
;10.00;33155;24;0003705;
;10.00;33157;24;0003705;
;10.00;33157;24;0003705;
;10.00;33153;24;0003705;
;10.00;33154;24;0003705;
;10.00;33152;24;0003705;
;10.00;33153;26;0003705;
;10.00;33152;26;0003705;
;10.00;33152;24;0003705;
;10.00;33150;25;0003705;
;10.00;33150;23;0003705;
;10.00;33154;22;0003705;
;10.00;33153;23;0003705;
;10.00;33153;23;0003705;
;10.00;33153;24;0003705;
;10.00;33156;21;0003705;
;10.00;33153;23;0003705;
;10.00;33151;24;0003705;
;10.00;33154;24;0003704;
;10.00;33153;25;0003704;
;10.00;33151;24;0003704;
;10.00;33155;25;0003704;
;10.00;33152;23;0003704;
;10.00;33152;24;0003704;
;10.00;33150;24;0003704;
;10.00;33149;24;0003704;
;10.00;33149;24;0003704;
;10.00;33151;23;0003704;
;10.00;33153;27;0003704;
;10.00;33153;28;0003704;
;10.00;33153;20;0003704;
;10.00;33152;23;0003704;
;10.00;33153;28;0003704;
;10.00;33153;22;0003704;
;10.00;33154;25;0003704;
;10.00;33151;24;0003704;
;10.00;33150;25;0003704;
;10.00;33145;21;0003704;
;10.00;33146;23;0003703;
;10.00;33149;19;0003703;
;10.00;33149;25;0003703;
;10.00;33150;26;0003703;
;10.00;33152;27;0003703;
;10.00;33152;20;0003703;
;10.00;33157;25;0003703;
;10.00;33155;24;0003703;
;10.00;33152;24;0003703;
;10.00;33152;24;0003703;
;10.00;33154;24;0003703;
;10.00;33155;26;0003703;
;10.00;33153;22;0003703;
;10.00;33149;24;0003703;
;10.00;33151;25;0003703;
;10.00;33151;25;0003703;
;10.00;33151;24;0003703;
;10.00;33154;23;0003703;
;10.00;33149;24;0003703;
;10.00;33150;26;0003703;
;10.00;33149;24;0003702;
;10.00;33154;23;0003702;
;10.00;33152;24;0003702;
;10.00;33154;25;0003702;
;10.00;33154;23;0003702;
;10.00;33152;24;0003702;
;10.00;33151;23;0003702;
;10.00;33148;24;0003702;
;10.00;33150;24;0003702;
;10.00;33152;27;0003702;
;10.00;33151;23;0003702;
;10.00;33152;27;0003702;
;10.00;33152;23;0003702;
;10.00;33155;28;0003702;
;10.00;33150;24;0003702;
;10.00;33153;23;0003702;
;10.00;33153;23;0003702;
;10.00;33152;23;0003702;
;10.00;33150;23;0003702;
;10.00;33149;23;0003702;
;10.00;33147;24;0003701;
;10.00;33146;20;0003701;
;10.00;33148;26;0003701;
;10.00;33147;26;0003701;
;10.00;33149;24;0003701;
;10.00;33150;24;0003701;
;10.00;33154;23;0003701;
;10.00;33151;24;0003701;
;10.00;33151;26;0003701;
;10.00;33152;27;0003701;
;10.00;33151;24;0003701;
;10.00;33152;25;0003701;
;10.00;33150;24;0003701;
;10.00;33150;24;0003701;
;10.00;33151;24;0003701;
;10.00;33147;23;0003701;
;10.00;33151;23;0003701;
;10.00;33153;27;0003701;
;10.00;33150;23;0003701;
;10.00;33152;24;0003701;
;10.00;33148;24;0003700;
;10.00;33154;24;0003700;
;10.00;33154;22;0003700;
;10.00;33151;27;0003700;
;10.00;33150;23;0003700;
;10.00;33148;24;0003700;
;10.00;33148;23;0003700;
;10.00;33150;23;0003700;
;10.00;33150;18;0003700;
;10.00;33149;23;0003700;
;10.00;33152;26;0003700;
;10.00;33150;22;0003700;
;10.00;33154;24;0003700;
;10.00;33154;23;0003700;
;10.00;33153;25;0003700;
;10.00;33151;24;0003700;
;10.00;33148;28;0003700;
;10.00;33150;23;0003700;
;10.00;33151;25;0003700;
;10.00;33151;23;0003699;
;10.00;33152;24;0003699;
;10.00;33153;23;0003699;
;10.00;33154;23;0003699;
;10.00;33151;24;0003699;
;10.00;33151;24;0003699;
;10.00;33150;24;0003699;
;10.00;33153;20;0003699;
;10.00;33154;24;0003699;
;10.00;33155;24;0003699;
;10.00;33153;24;0003699;
