;10.00;33615;13;0003851;
;10.00;33362;12;0003851;
;10.00;33363;13;0003850;
;10.00;33365;12;0003850;
;10.00;33365;13;0003850;
;10.00;33364;11;0003850;
;10.00;33366;12;0003850;
;10.00;33365;15;0003850;
;10.00;33363;11;0003850;
;10.00;33370;12;0003850;
;10.00;33360;12;0003850;
;10.00;33366;9;0003850;
;10.00;33364;13;0003849;
;10.00;33369;13;0003849;
;10.00;33369;11;0003849;
;10.00;33365;12;0003849;
;10.00;33367;12;0003849;
;10.00;33363;12;0003849;
;10.00;33365;9;0003849;
;10.00;33367;13;0003849;
;10.00;33368;15;0003849;
;10.00;33365;12;0003849;
;10.00;33367;12;0003849;
;10.00;33365;12;0003849;
;10.00;33365;8;0003849;
;10.00;33363;14;0003849;
;10.00;33362;12;0003849;
;10.00;33364;13;0003849;
;10.00;33365;15;0003849;
;10.00;33367;11;0003849;
;10.00;33367;13;0003849;
;10.00;33369;12;0003848;
;10.00;33366;15;0003848;
;10.00;33367;13;0003848;
;10.00;33365;14;0003848;
;10.00;33365;11;0003848;
;10.00;33361;13;0003848;
;10.00;33361;12;0003848;
;10.00;33367;13;0003848;
;10.00;33366;14;0003848;
;10.00;33368;11;0003848;
;10.00;33366;12;0003848;
;10.00;33367;12;0003848;
;10.00;33366;10;0003848;
;10.00;33368;16;0003848;
;10.00;33368;10;0003848;
;10.00;33368;13;0003848;
;10.00;33369;13;0003848;
;10.00;33370;14;0003848;
;10.00;33366;14;0003848;
;10.00;33368;14;0003848;
;10.00;33364;11;0003847;
;10.00;33367;16;0003847;
;10.00;33367;13;0003847;
;10.00;33366;12;0003847;
;10.00;33371;14;0003847;
;10.00;33371;13;0003847;
;10.00;33370;16;0003847;
;10.00;33369;16;0003847;
;10.00;33371;12;0003847;
;10.00;33366;11;0003847;
;10.00;33366;12;0003847;
;10.00;33369;13;0003847;
;10.00;33370;12;0003847;
;10.00;33370;17;0003847;
;10.00;33367;13;0003847;
;10.00;33371;15;0003847;
;10.00;33373;13;0003847;
;10.00;33372;13;0003847;
;10.00;33373;12;0003847;
;10.00;33372;12;0003847;
;10.00;33371;12;0003846;
;10.00;33369;15;0003846;
;10.00;33368;12;0003846;
;10.00;33371;15;0003846;
;10.00;33370;12;0003846;
;10.00;33366;12;0003846;
;10.00;33368;14;0003846;
;10.00;33366;15;0003846;
;10.00;33368;12;0003846;
;10.00;33367;12;0003846;
;10.00;33370;12;0003846;
;10.00;33371;13;0003846;
;10.00;33371;13;0003846;
;10.00;33374;12;0003846;
;10.00;33372;14;0003846;
;10.00;33372;13;0003846;
;10.00;33372;12;0003846;
;10.00;33373;12;0003846;
;10.00;33370;13;0003846;
;10.00;33370;14;0003845;
;10.00;33369;12;0003845;
