;10.00;33242;13;0003851;
;10.00;33243;13;0003851;
;10.00;33241;13;0003850;
;10.00;33243;9;0003850;
;10.00;33242;14;0003850;
;10.00;33245;12;0003850;
;10.00;33244;13;0003850;
;10.00;33241;13;0003850;
;10.00;33241;12;0003850;
;10.00;33245;13;0003850;
;10.00;33238;13;0003850;
;10.00;33238;11;0003849;
;10.00;33242;13;0003849;
;10.00;33242;13;0003849;
;10.00;33242;12;0003849;
;10.00;33242;13;0003849;
;10.00;33241;12;0003849;
;10.00;33240;13;0003849;
;10.00;33241;12;0003849;
;10.00;33242;15;0003849;
;10.00;33241;11;0003849;
;10.00;33243;13;0003849;
;10.00;33241;12;0003849;
;10.00;33238;12;0003849;
;10.00;33237;15;0003849;
;10.00;33238;13;0003849;
;10.00;33239;13;0003849;
;10.00;33238;11;0003849;
;10.00;33238;13;0003849;
;10.00;33239;12;0003849;
;10.00;33241;13;0003848;
;10.00;33236;12;0003848;
;10.00;33237;12;0003848;
;10.00;33237;14;0003848;
;10.00;33238;15;0003848;
;10.00;33235;14;0003848;
;10.00;33234;13;0003848;
;10.00;33237;16;0003848;
;10.00;33238;13;0003848;
;10.00;33239;11;0003848;
;10.00;33241;13;0003848;
;10.00;33242;12;0003848;
;10.00;33240;16;0003848;
;10.00;33239;11;0003848;
;10.00;33240;13;0003848;
;10.00;33240;12;0003848;
;10.00;33237;13;0003848;
;10.00;33237;12;0003848;
;10.00;33236;13;0003848;
;10.00;33234;16;0003848;
;10.00;33239;11;0003847;
;10.00;33237;13;0003847;
;10.00;33237;12;0003847;
;10.00;33237;15;0003847;
;10.00;33241;12;0003847;
;10.00;33238;11;0003847;
;10.00;33236;16;0003847;
;10.00;33239;12;0003847;
;10.00;33240;15;0003847;
;10.00;33239;13;0003847;
;10.00;33241;12;0003847;
;10.00;33238;15;0003847;
;10.00;33242;14;0003847;
;10.00;33241;13;0003847;
;10.00;33241;13;0003847;
;10.00;33237;14;0003847;
;10.00;33239;15;0003847;
;10.00;33240;13;0003847;
;10.00;33243;12;0003847;
;10.00;33245;13;0003846;
;10.00;33245;17;0003846;
;10.00;33245;12;0003846;
;10.00;33245;12;0003846;
;10.00;33243;12;0003846;
;10.00;33245;15;0003846;
;10.00;33244;16;0003846;
;10.00;33240;13;0003846;
;10.00;33241;12;0003846;
;10.00;33243;13;0003846;
;10.00;33241;11;0003846;
;10.00;33238;12;0003846;
;10.00;33241;15;0003846;
;10.00;33242;12;0003846;
;10.00;33243;16;0003846;
;10.00;33243;13;0003846;
;10.00;33240;13;0003846;
;10.00;33242;13;0003846;
;10.00;33242;14;0003846;
;10.00;33243;13;0003846;
;10.00;33244;12;0003845;
;10.00;33243;12;0003845;
;10.00;33242;13;0003845;
;10.00;33242;12;0003845;
;10.00;33241;14;0003845;
;10.00;33242;13;0003845;
;10.00;33244;14;0003845;
;10.00;33240;12;0003845;
;10.00;33243;15;0003845;
;10.00;33241;12;0003845;
;10.00;33241;12;0003845;
;10.00;33243;16;0003845;
;10.00;33240;12;0003845;
;10.00;33242;13;0003845;
;10.00;33243;12;0003845;
;10.00;33241;13;0003845;
;10.00;33244;13;0003845;
;10.00;33240;14;0003845;
;10.00;33242;13;0003845;
;10.00;33243;13;0003845;
;10.00;33241;15;0003844;
;10.00;33242;12;0003844;
;10.00;33244;12;0003844;
;10.00;33241;12;0003844;
;10.00;33243;13;0003844;
;10.00;33241;13;0003844;
;10.00;33243;13;0003844;
;10.00;33241;12;0003844;
;10.00;33244;13;0003844;
;10.00;33244;10;0003844;
;10.00;33243;14;0003844;
;10.00;33241;12;0003844;
;10.00;33239;13;0003844;
;10.00;33239;13;0003844;
;10.00;33240;12;0003844;
;10.00;33239;12;0003844;
;10.00;33242;13;0003844;
;10.00;33245;12;0003844;
;10.00;33244;13;0003844;
;10.00;33244;13;0003844;
;10.00;33244;12;0003843;
;10.00;33243;11;0003843;
;10.00;33244;11;0003843;
;10.00;33244;12;0003843;
;10.00;33239;12;0003843;
;10.00;33242;11;0003843;
;10.00;33240;12;0003843;
;10.00;33241;12;0003843;
;10.00;33240;14;0003843;
;10.00;33243;11;0003843;
;10.00;33241;11;0003843;
;10.00;33244;13;0003843;
;10.00;33244;12;0003843;
;10.00;33242;11;0003843;
;10.00;33242;13;0003843;
;10.00;33243;12;0003843;
;10.00;33242;11;0003843;
;10.00;33243;15;0003843;
;10.00;33245;13;0003843;
;10.00;33241;13;0003842;
;10.00;33244;15;0003842;
;10.00;33246;10;0003842;
;10.00;33245;9;0003842;
;10.00;33243;11;0003842;
;10.00;33245;13;0003842;
