;10.00;33280;23;0003682;
;10.00;33283;21;0003681;
;10.00;33283;27;0003681;
;10.00;33284;22;0003681;
;10.00;33286;24;0003681;
;10.00;33287;22;0003681;
;10.00;33286;18;0003681;
;10.00;33284;24;0003681;
;10.00;33283;16;0003681;
;10.00;33284;22;0003681;
;10.00;33283;22;0003681;
;10.00;33281;22;0003681;
;10.00;33282;24;0003681;
;10.00;33285;24;0003681;
;10.00;33286;23;0003681;
;10.00;33283;22;0003681;
;10.00;33284;22;0003681;
;10.00;33285;26;0003681;
;10.00;33283;22;0003681;
;10.00;33283;18;0003680;
;10.00;33285;22;0003680;
;10.00;33280;24;0003680;
;10.00;33284;21;0003680;
;10.00;33286;23;0003680;
;10.00;33285;23;0003680;
;10.00;33284;23;0003680;
;10.00;33284;23;0003680;
;10.00;33286;19;0003680;
;10.00;33287;21;0003680;
;10.00;33283;21;0003680;
;10.00;33285;22;0003680;
;10.00;33284;21;0003680;
;10.00;33286;22;0003680;
;10.00;33287;22;0003680;
;10.00;33284;22;0003680;
;10.00;33285;22;0003680;
;10.00;33284;21;0003680;
;10.00;33282;21;0003680;
;10.00;33281;22;0003680;
;10.00;33283;21;0003679;
;10.00;33283;22;0003679;
;10.00;33283;21;0003679;
;10.00;33284;22;0003679;
;10.00;33284;16;0003679;
;10.00;33285;21;0003679;
;10.00;33288;22;0003679;
;10.00;33286;22;0003679;
;10.00;33286;22;0003679;
;10.00;33285;22;0003679;
;10.00;33288;15;0003679;
;10.00;33286;24;0003679;
;10.00;33284;22;0003679;
;10.00;33286;22;0003679;
;10.00;33285;20;0003679;
;10.00;33283;22;0003679;
;10.00;33286;21;0003679;
;10.00;33286;22;0003679;
;10.00;33288;21;0003679;
;10.00;33284;24;0003678;
;10.00;33289;21;0003678;
;10.00;33285;25;0003678;
;10.00;33286;22;0003678;
;10.00;33285;19;0003678;
;10.00;33285;25;0003678;
;10.00;33286;18;0003678;
;10.00;33284;22;0003678;
;10.00;33287;23;0003678;
;10.00;33289;18;0003678;
;10.00;33289;16;0003678;
;10.00;33290;23;0003678;
;10.00;33289;22;0003678;
;10.00;33289;25;0003678;
;10.00;33285;24;0003678;
;10.00;33284;23;0003678;
;10.00;33286;24;0003678;
;10.00;33285;22;0003678;
;10.00;33286;21;0003678;
;10.00;33288;21;0003677;
;10.00;33287;24;0003677;
;10.00;33286;18;0003677;
;10.00;33287;21;0003677;
;10.00;33288;21;0003677;
;10.00;33288;22;0003677;
;10.00;33286;22;0003677;
;10.00;33284;22;0003677;
;10.00;33286;23;0003677;
;10.00;33283;22;0003677;
;10.00;33287;22;0003677;
;10.00;33287;21;0003677;
;10.00;33284;25;0003677;
;10.00;33284;21;0003677;
;10.00;33285;26;0003677;
;10.00;33287;22;0003677;
;10.00;33288;19;0003677;
;10.00;33286;25;0003677;
;10.00;33285;23;0003677;
;10.00;33284;26;0003676;
;10.00;33285;23;0003676;
;10.00;33284;24;0003676;
;10.00;33285;21;0003676;
;10.00;33286;21;0003676;
;10.00;33288;24;0003676;
;10.00;33288;23;0003676;
;10.00;33288;21;0003676;
;10.00;33290;22;0003676;
;10.00;33287;25;0003676;
;10.00;33288;22;0003676;
;10.00;33287;21;0003676;
;10.00;33288;22;0003676;
;10.00;33288;26;0003676;
;10.00;33288;22;0003676;
;10.00;33289;22;0003676;
;10.00;33285;23;0003676;
;10.00;33288;21;0003676;
;10.00;33287;23;0003676;
;10.00;33284;22;0003675;
;10.00;33283;22;0003675;
;10.00;33284;22;0003675;
;10.00;33283;21;0003675;
;10.00;33285;22;0003675;
;10.00;33287;23;0003675;
;10.00;33286;25;0003675;
;10.00;33286;22;0003675;
;10.00;33288;21;0003675;
;10.00;33286;23;0003675;
;10.00;33284;21;0003675;
;10.00;33284;21;0003675;
;10.00;33279;22;0003675;
;10.00;33283;22;0003675;
;10.00;33282;16;0003675;
;10.00;33282;21;0003675;
;10.00;33283;25;0003675;
;10.00;33282;18;0003675;
;10.00;33284;23;0003675;
;10.00;33284;22;0003674;
;10.00;33284;22;0003674;
;10.00;33283;21;0003674;
;10.00;33282;22;0003674;
;10.00;33283;21;0003674;
