;10.00;32847;11;0001907;
;10.00;32850;12;0001907;
;10.00;32849;12;0001906;
;10.00;32852;12;0001906;
;10.00;32850;13;0001906;
;10.00;32848;12;0001906;
;10.00;32847;12;0001906;
;10.00;32845;12;0001906;
;10.00;32842;12;0001906;
;10.00;32848;13;0001906;
;10.00;32847;14;0001906;
;10.00;32846;13;0001905;
;10.00;32847;12;0001905;
;10.00;32853;9;0001905;
;10.00;32849;13;0001905;
;10.00;32852;13;0001905;
;10.00;32851;11;0001905;
;10.00;32850;12;0001905;
;10.00;32849;12;0001905;
;10.00;32849;12;0001905;
;10.00;32847;13;0001905;
;10.00;32848;13;0001905;
;10.00;32845;13;0001905;
;10.00;32846;12;0001905;
;10.00;32847;12;0001905;
;10.00;32845;16;0001905;
;10.00;32851;12;0001905;
;10.00;32850;16;0001905;
;10.00;32850;15;0001905;
;10.00;32850;17;0001905;
;10.00;32850;15;0001905;
;10.00;32849;12;0001904;
;10.00;32847;14;0001904;
;10.00;32849;12;0001904;
;10.00;32848;12;0001904;
;10.00;32845;10;0001904;
;10.00;32847;12;0001904;
;10.00;32848;13;0001904;
;10.00;32845;12;0001904;
;10.00;32844;12;0001904;
;10.00;32846;12;0001904;
;10.00;32850;10;0001904;
;10.00;32849;13;0001904;
;10.00;32849;13;0001904;
;10.00;32849;13;0001904;
;10.00;32851;13;0001904;
;10.00;32850;13;0001904;
;10.00;32849;11;0001904;
;10.00;32851;11;0001904;
;10.00;32847;17;0001904;
;10.00;32845;12;0001904;
;10.00;32844;12;0001903;
;10.00;32849;11;0001903;
;10.00;32848;14;0001903;
;10.00;32849;10;0001903;
;10.00;32848;10;0001903;
;10.00;32848;13;0001903;
;10.00;32850;10;0001903;
;10.00;32852;12;0001903;
;10.00;32851;12;0001903;
;10.00;32850;12;0001903;
;10.00;32852;12;0001903;
;10.00;32851;13;0001903;
;10.00;32847;13;0001903;
;10.00;32845;9;0001903;
;10.00;32848;13;0001903;
;10.00;32849;12;0001903;
;10.00;32847;17;0001903;
;10.00;32849;12;0001903;
;10.00;32851;14;0001903;
;10.00;32849;12;0001903;
;10.00;32848;12;0001902;
;10.00;32849;10;0001902;
;10.00;32850;11;0001902;
;10.00;32852;16;0001902;
;10.00;32850;13;0001902;
;10.00;32852;14;0001902;
;10.00;32851;13;0001902;
;10.00;32852;14;0001902;
;10.00;32855;11;0001902;
;10.00;32853;12;0001902;
;10.00;32856;15;0001902;
;10.00;32856;12;0001902;
;10.00;32856;12;0001902;
;10.00;32855;15;0001902;
;10.00;32856;13;0001902;
;10.00;32856;17;0001902;
;10.00;32857;12;0001902;
;10.00;32855;12;0001902;
;10.00;32855;16;0001902;
;10.00;32853;11;0001902;
;10.00;32851;12;0001901;
;10.00;32851;12;0001901;
;10.00;32850;11;0001901;
;10.00;32853;13;0001901;
;10.00;32851;15;0001901;
;10.00;32855;16;0001901;
;10.00;32855;13;0001901;
;10.00;32855;10;0001901;
;10.00;32856;12;0001901;
;10.00;32857;14;0001901;
;10.00;32856;16;0001901;
;10.00;32858;13;0001901;
;10.00;32858;12;0001901;
;10.00;32855;12;0001901;
;10.00;32857;13;0001901;
;10.00;32854;13;0001901;
;10.00;32852;12;0001901;
;10.00;32857;13;0001901;
;10.00;32856;12;0001901;
;10.00;32854;15;0001901;
;10.00;32858;15;0001900;
;10.00;32858;14;0001900;
;10.00;32858;12;0001900;
;10.00;32855;11;0001900;
;10.00;32856;17;0001900;
;10.00;32857;13;0001900;
;10.00;32853;16;0001900;
;10.00;32855;13;0001900;
;10.00;32857;12;0001900;
;10.00;32855;13;0001900;
;10.00;32856;11;0001900;
;10.00;32857;11;0001900;
;10.00;32859;12;0001900;
;10.00;32862;14;0001900;
;10.00;32860;12;0001900;
;10.00;32859;12;0001900;
;10.00;32858;12;0001900;
;10.00;32858;16;0001900;
;10.00;32858;13;0001900;
;10.00;32859;13;0001899;
;10.00;32860;10;0001899;
;10.00;32858;12;0001899;
;10.00;32857;14;0001899;
;10.00;32859;13;0001899;
;10.00;32860;12;0001899;
;10.00;32857;10;0001899;
;10.00;32861;13;0001899;
;10.00;32861;13;0001899;
;10.00;32858;16;0001899;
;10.00;32858;13;0001899;
;10.00;32857;17;0001899;
;10.00;32856;13;0001899;
;10.00;32857;13;0001899;
;10.00;32855;13;0001899;
;10.00;32854;13;0001899;
;10.00;32853;13;0001899;
;10.00;32850;13;0001899;
;10.00;32854;13;0001898;
;10.00;32856;12;0001898;
;10.00;32854;13;0001898;
;10.00;32858;13;0001898;
;10.00;32859;14;0001898;
;10.00;32860;13;0001898;
;10.00;32861;15;0001898;
;10.00;32858;12;0001898;
;10.00;32855;10;0001898;
;10.00;32855;15;0001898;
;10.00;32857;13;0001898;
;10.00;32853;14;0001898;
;10.00;32856;13;0001898;
;10.00;32856;12;0001898;
;10.00;32858;15;0001898;
;10.00;32859;12;0001898;
;10.00;32859;11;0001898;
;10.00;32859;12;0001898;
;10.00;32857;13;0001898;
;10.00;32861;12;0001897;
;10.00;32862;13;0001897;
;10.00;32858;13;0001897;
;10.00;32855;14;0001897;
;10.00;32855;12;0001897;
;10.00;32859;13;0001897;
;10.00;32857;13;0001897;
;10.00;32855;13;0001897;
;10.00;32859;14;0001897;
;10.00;32860;12;0001897;
;10.00;32861;13;0001897;
;10.00;32860;10;0001897;
;10.00;32862;11;0001897;
;10.00;32862;13;0001897;
;10.00;32857;12;0001897;
;10.00;32862;15;0001897;
;10.00;32860;13;0001897;
;10.00;32857;13;0001897;
;10.00;32862;14;0001897;
;10.00;32858;16;0001896;
;10.00;32857;14;0001896;
;10.00;32857;11;0001896;
;10.00;32859;13;0001896;
;10.00;32860;12;0001896;
;10.00;32861;13;0001896;
;10.00;32862;13;0001896;
;10.00;32859;12;0001896;
;10.00;32859;15;0001896;
;10.00;32862;13;0001896;
;10.00;32863;12;0001896;
;10.00;32860;14;0001896;
;10.00;32859;12;0001896;
;10.00;32858;12;0001896;
;10.00;32856;16;0001896;
;10.00;32857;15;0001896;
;10.00;32860;13;0001896;
;10.00;32859;12;0001896;
;10.00;32856;16;0001896;
;10.00;32860;13;0001895;
;10.00;32861;13;0001895;
;10.00;32861;13;0001895;
;10.00;32859;12;0001895;
;10.00;32857;12;0001895;
;10.00;32856;15;0001895;
;10.00;32857;13;0001895;
;10.00;32857;12;0001895;
;10.00;32853;13;0001895;
;10.00;32856;12;0001895;
;10.00;32858;17;0001895;
;10.00;32861;13;0001895;
;10.00;32862;13;0001894;
;10.00;32862;15;0001894;
;10.00;32861;13;0001894;
;10.00;32860;12;0001894;
;10.00;32863;16;0001894;
;10.00;32859;13;0001894;
;10.00;32859;17;0001894;
;10.00;32858;13;0001894;
;10.00;32860;12;0001894;
;10.00;32859;13;0001894;
;10.00;32857;12;0001894;
;10.00;32859;13;0001894;
;10.00;32860;13;0001894;
;10.00;32861;16;0001894;
;10.00;32862;16;0001894;
;10.00;32864;13;0001893;
;10.00;32858;12;0001893;
;10.00;32866;9;0001893;
;10.00;32863;13;0001893;
;10.00;32859;17;0001893;
;10.00;32858;12;0001893;
