;10.00;33461;12;0003851;
;10.00;33297;12;0003851;
;10.00;33301;15;0003850;
;10.00;33301;9;0003850;
;10.00;33304;13;0003850;
;10.00;33300;14;0003850;
;10.00;33303;15;0003850;
;10.00;33302;12;0003850;
;10.00;33300;14;0003850;
;10.00;33298;13;0003850;
;10.00;33297;10;0003850;
;10.00;33293;14;0003850;
;10.00;33293;13;0003849;
;10.00;33293;12;0003849;
;10.00;33294;14;0003849;
;10.00;33295;14;0003849;
;10.00;33295;11;0003849;
;10.00;33295;16;0003849;
;10.00;33295;15;0003849;
;10.00;33294;14;0003849;
;10.00;33292;12;0003849;
;10.00;33291;14;0003849;
;10.00;33288;11;0003849;
;10.00;33294;13;0003849;
;10.00;33294;15;0003849;
;10.00;33293;10;0003849;
;10.00;33294;13;0003849;
;10.00;33296;12;0003849;
;10.00;33294;12;0003849;
;10.00;33298;12;0003849;
;10.00;33298;13;0003849;
;10.00;33296;13;0003848;
;10.00;33294;14;0003848;
;10.00;33296;12;0003848;
;10.00;33293;11;0003848;
;10.00;33293;13;0003848;
;10.00;33291;12;0003848;
;10.00;33294;11;0003848;
;10.00;33291;13;0003848;
;10.00;33292;12;0003848;
;10.00;33292;12;0003848;
;10.00;33293;16;0003848;
;10.00;33292;14;0003848;
;10.00;33292;12;0003848;
;10.00;33292;13;0003848;
;10.00;33292;13;0003848;
;10.00;33293;16;0003848;
;10.00;33289;13;0003848;
;10.00;33286;14;0003848;
;10.00;33282;13;0003848;
;10.00;33284;12;0003847;
;10.00;33282;13;0003847;
;10.00;33281;11;0003847;
;10.00;33288;10;0003847;
;10.00;33287;13;0003847;
;10.00;33291;9;0003847;
;10.00;33290;13;0003847;
;10.00;33288;12;0003847;
;10.00;33288;12;0003847;
;10.00;33288;13;0003847;
;10.00;33291;12;0003847;
;10.00;33288;15;0003847;
;10.00;33292;11;0003847;
;10.00;33288;12;0003847;
;10.00;33290;12;0003847;
;10.00;33289;12;0003847;
;10.00;33293;12;0003847;
;10.00;33293;11;0003847;
;10.00;33291;9;0003847;
;10.00;33293;12;0003847;
;10.00;33291;12;0003846;
;10.00;33295;12;0003846;
;10.00;33294;12;0003846;
;10.00;33296;13;0003846;
;10.00;33294;12;0003846;
;10.00;33295;12;0003846;
;10.00;33295;12;0003846;
;10.00;33290;13;0003846;
;10.00;33293;12;0003846;
;10.00;33298;16;0003846;
;10.00;33297;15;0003846;
;10.00;33295;12;0003846;
;10.00;33295;13;0003846;
;10.00;33299;12;0003846;
;10.00;33297;16;0003846;
;10.00;33299;15;0003846;
;10.00;33294;12;0003846;
;10.00;33294;12;0003846;
;10.00;33294;12;0003846;
;10.00;33294;16;0003846;
;10.00;33292;13;0003845;
;10.00;33295;10;0003845;
;10.00;33295;13;0003845;
;10.00;33295;16;0003845;
;10.00;33293;14;0003845;
;10.00;33297;8;0003845;
;10.00;33297;14;0003845;
;10.00;33297;12;0003845;
;10.00;33299;15;0003845;
;10.00;33299;13;0003845;
;10.00;33300;14;0003845;
;10.00;33302;12;0003845;
;10.00;33299;13;0003845;
;10.00;33296;12;0003845;
;10.00;33293;13;0003845;
;10.00;33295;12;0003845;
;10.00;33294;11;0003845;
;10.00;33295;13;0003845;
;10.00;33299;10;0003845;
;10.00;33297;12;0003845;
;10.00;33297;12;0003844;
;10.00;33299;13;0003844;
;10.00;33299;12;0003844;
;10.00;33297;10;0003844;
;10.00;33299;12;0003844;
;10.00;33299;11;0003844;
;10.00;33297;9;0003844;
;10.00;33300;10;0003844;
;10.00;33299;15;0003844;
;10.00;33297;11;0003844;
;10.00;33297;15;0003844;
;10.00;33297;13;0003844;
;10.00;33296;16;0003844;
;10.00;33298;17;0003844;
;10.00;33299;12;0003844;
;10.00;33299;12;0003844;
;10.00;33300;13;0003844;
;10.00;33298;15;0003844;
;10.00;33295;13;0003844;
;10.00;33299;12;0003844;
;10.00;33300;12;0003843;
;10.00;33298;12;0003843;
;10.00;33299;8;0003843;
;10.00;33298;12;0003843;
;10.00;33298;13;0003843;
;10.00;33299;13;0003843;
;10.00;33302;13;0003843;
;10.00;33299;12;0003843;
;10.00;33301;12;0003843;
;10.00;33304;12;0003843;
;10.00;33302;15;0003843;
;10.00;33302;12;0003843;
;10.00;33303;12;0003843;
;10.00;33302;12;0003843;
;10.00;33299;13;0003843;
;10.00;33301;14;0003843;
;10.00;33299;14;0003843;
;10.00;33299;16;0003843;
;10.00;33300;14;0003843;
;10.00;33299;13;0003842;
;10.00;33301;8;0003842;
;10.00;33302;15;0003842;
;10.00;33305;13;0003842;
;10.00;33304;14;0003842;
;10.00;33307;13;0003842;
;10.00;33307;14;0003842;
;10.00;33303;12;0003842;
;10.00;33306;14;0003842;
;10.00;33303;12;0003842;
;10.00;33305;15;0003842;
;10.00;33302;13;0003842;
;10.00;33303;13;0003842;
;10.00;33303;13;0003842;
;10.00;33304;16;0003842;
;10.00;33306;13;0003842;
;10.00;33306;10;0003842;
;10.00;33304;12;0003842;
;10.00;33308;13;0003842;
;10.00;33307;14;0003841;
;10.00;33308;9;0003841;
;10.00;33305;13;0003841;
;10.00;33304;15;0003841;
;10.00;33306;13;0003841;
;10.00;33304;12;0003841;
;10.00;33307;12;0003841;
;10.00;33304;15;0003841;
;10.00;33303;13;0003841;
;10.00;33304;10;0003841;
;10.00;33308;15;0003841;
;10.00;33309;13;0003841;
;10.00;33309;12;0003841;
;10.00;33306;13;0003841;
;10.00;33308;15;0003841;
;10.00;33308;12;0003841;
;10.00;33307;13;0003841;
;10.00;33302;15;0003841;
;10.00;33303;12;0003841;
;10.00;33302;12;0003840;
;10.00;33303;12;0003840;
;10.00;33302;10;0003840;
;10.00;33298;12;0003840;
;10.00;33297;15;0003840;
;10.00;33295;12;0003840;
;10.00;33292;12;0003840;
;10.00;33290;13;0003840;
;10.00;33293;13;0003840;
;10.00;33295;15;0003840;
;10.00;33295;10;0003840;
;10.00;33299;12;0003840;
;10.00;33297;13;0003840;
;10.00;33302;13;0003840;
;10.00;33301;11;0003839;
;10.00;33302;14;0003839;
;10.00;33307;14;0003839;
;10.00;33311;13;0003839;
;10.00;33309;12;0003839;
;10.00;33310;13;0003839;
;10.00;33309;13;0003839;
;10.00;33315;12;0003839;
;10.00;33312;15;0003839;
;10.00;33315;17;0003839;
;10.00;33318;12;0003839;
;10.00;33314;12;0003839;
;10.00;33314;12;0003838;
;10.00;33314;14;0003838;
;10.00;33317;13;0003838;
;10.00;33317;13;0003838;
;10.00;33316;14;0003838;
;10.00;33317;12;0003838;
;10.00;33323;8;0003838;
;10.00;33319;12;0003838;
;10.00;33322;12;0003838;
;10.00;33321;12;0003838;
;10.00;33321;17;0003838;
;10.00;33325;15;0003838;
;10.00;33322;12;0003838;
;10.00;33321;12;0003838;
;10.00;33328;12;0003838;
;10.00;33327;16;0003838;
;10.00;33330;13;0003838;
;10.00;33328;16;0003838;
;10.00;33332;13;0003838;
;10.00;33333;11;0003837;
;10.00;33332;13;0003837;
;10.00;33334;11;0003837;
;10.00;33335;13;0003837;
;10.00;33337;11;0003837;
;10.00;33338;12;0003837;
;10.00;33340;12;0003837;
;10.00;33343;11;0003837;
;10.00;33346;12;0003837;
;10.00;33348;13;0003837;
;10.00;33349;11;0003837;
;10.00;33349;12;0003837;
;10.00;33354;12;0003837;
;10.00;33358;12;0003837;
;10.00;33354;12;0003837;
;10.00;33356;12;0003837;
;10.00;33355;12;0003837;
;10.00;33359;13;0003837;
;10.00;33360;11;0003836;
;10.00;33363;13;0003836;
;10.00;33363;12;0003836;
;10.00;33358;13;0003836;
;10.00;33356;11;0003836;
;10.00;33358;15;0003836;
;10.00;33356;11;0003836;
;10.00;33360;15;0003836;
;10.00;33357;12;0003836;
;10.00;33357;14;0003836;
;10.00;33357;13;0003836;
;10.00;33354;15;0003836;
;10.00;33356;12;0003836;
;10.00;33354;9;0003836;
;10.00;33354;11;0003836;
;10.00;33355;12;0003836;
;10.00;33353;12;0003836;
;10.00;33353;12;0003836;
;10.00;33351;14;0003836;
;10.00;33351;12;0003835;
;10.00;33353;13;0003835;
;10.00;33355;16;0003835;
;10.00;33355;12;0003835;
;10.00;33351;13;0003835;
;10.00;33350;13;0003835;
;10.00;33352;16;0003835;
;10.00;33350;13;0003835;
;10.00;33347;14;0003835;
;10.00;33346;16;0003835;
;10.00;33345;12;0003835;
;10.00;33349;12;0003835;
;10.00;33347;12;0003835;
;10.00;33344;14;0003835;
;10.00;33341;12;0003835;
;10.00;33343;13;0003835;
;10.00;33340;13;0003835;
;10.00;33336;9;0003835;
;10.00;33342;13;0003835;
;10.00;33337;12;0003835;
;10.00;33331;12;0003834;
;10.00;33334;13;0003834;
;10.00;33334;11;0003834;
;10.00;33330;12;0003834;
;10.00;33330;8;0003834;
;10.00;33329;16;0003834;
;10.00;33328;12;0003834;
;10.00;33332;13;0003834;
;10.00;33332;13;0003834;
;10.00;33333;12;0003834;
;10.00;33332;9;0003834;
;10.00;33334;13;0003834;
;10.00;33333;12;0003834;
;10.00;33333;15;0003834;
;10.00;33335;12;0003834;
;10.00;33334;12;0003834;
;10.00;33330;12;0003834;
;10.00;33328;13;0003834;
;10.00;33328;16;0003834;
;10.00;33329;15;0003833;
;10.00;33327;15;0003833;
;10.00;33331;13;0003833;
;10.00;33331;10;0003833;
;10.00;33331;13;0003833;
;10.00;33332;10;0003833;
;10.00;33328;16;0003833;
;10.00;33331;11;0003833;
;10.00;33328;16;0003833;
;10.00;33330;13;0003833;
;10.00;33328;13;0003833;
;10.00;33329;12;0003833;
;10.00;33326;13;0003833;
;10.00;33329;12;0003833;
;10.00;33331;12;0003833;
;10.00;33334;14;0003833;
;10.00;33336;11;0003833;
;10.00;33334;12;0003833;
;10.00;33335;9;0003833;
;10.00;33337;13;0003832;
;10.00;33337;12;0003832;
;10.00;33338;13;0003832;
;10.00;33340;12;0003832;
;10.00;33336;9;0003832;
;10.00;33336;16;0003832;
;10.00;33340;12;0003832;
;10.00;33342;9;0003832;
;10.00;33343;11;0003832;
;10.00;33348;12;0003832;
;10.00;33343;12;0003832;
;10.00;33347;13;0003832;
;10.00;33343;10;0003832;
;10.00;33344;16;0003832;
;10.00;33348;14;0003832;
;10.00;33347;12;0003832;
;10.00;33347;13;0003832;
;10.00;33347;11;0003832;
;10.00;33346;17;0003832;
;10.00;33346;15;0003831;
;10.00;33346;13;0003831;
;10.00;33346;14;0003831;
;10.00;33349;12;0003831;
;10.00;33348;15;0003831;
;10.00;33348;15;0003831;
;10.00;33349;12;0003831;
;10.00;33347;15;0003831;
;10.00;33349;12;0003831;
;10.00;33350;13;0003831;
;10.00;33349;10;0003831;
;10.00;33347;12;0003831;
;10.00;33344;13;0003831;
;10.00;33344;16;0003831;
;10.00;33343;12;0003831;
;10.00;33344;12;0003831;
;10.00;33340;12;0003831;
;10.00;33338;10;0003831;
;10.00;33337;12;0003831;
;10.00;33336;11;0003830;
;10.00;33334;12;0003830;
;10.00;33332;12;0003830;
;10.00;33329;15;0003830;
;10.00;33326;11;0003830;
;10.00;33325;12;0003830;
;10.00;33323;14;0003830;
;10.00;33324;12;0003830;
;10.00;33321;12;0003830;
;10.00;33320;13;0003830;
;10.00;33318;12;0003830;
;10.00;33317;15;0003830;
;10.00;33316;12;0003830;
;10.00;33319;12;0003830;
;10.00;33316;13;0003830;
;10.00;33313;14;0003830;
;10.00;33313;14;0003830;
;10.00;33314;12;0003830;
;10.00;33311;11;0003830;
;10.00;33311;12;0003829;
;10.00;33308;9;0003829;
;10.00;33307;15;0003829;
;10.00;33307;13;0003829;
;10.00;33306;14;0003829;
;10.00;33307;12;0003829;
;10.00;33306;12;0003829;
;10.00;33309;12;0003829;
;10.00;33309;15;0003829;
;10.00;33313;11;0003829;
;10.00;33318;13;0003829;
;10.00;33316;16;0003829;
;10.00;33317;12;0003829;
;10.00;33317;12;0003829;
;10.00;33311;9;0003829;
;10.00;33310;12;0003829;
;10.00;33309;13;0003829;
;10.00;33310;12;0003829;
;10.00;33309;16;0003829;
;10.00;33310;13;0003828;
;10.00;33309;12;0003828;
;10.00;33311;10;0003828;
;10.00;33310;11;0003828;
;10.00;33305;13;0003828;
;10.00;33308;13;0003828;
;10.00;33310;13;0003828;
;10.00;33306;11;0003828;
;10.00;33303;13;0003828;
;10.00;33304;12;0003828;
;10.00;33303;14;0003828;
;10.00;33302;12;0003828;
;10.00;33301;13;0003828;
;10.00;33300;13;0003828;
;10.00;33301;13;0003828;
;10.00;33301;13;0003828;
;10.00;33301;16;0003828;
;10.00;33300;12;0003828;
;10.00;33299;15;0003828;
;10.00;33297;10;0003827;
;10.00;33297;13;0003827;
;10.00;33293;12;0003827;
;10.00;33296;12;0003827;
;10.00;33294;12;0003827;
;10.00;33296;13;0003827;
;10.00;33294;12;0003827;
;10.00;33296;14;0003827;
;10.00;33295;12;0003827;
;10.00;33298;14;0003827;
;10.00;33294;12;0003827;
;10.00;33293;11;0003827;
;10.00;33294;12;0003827;
;10.00;33295;12;0003827;
;10.00;33294;13;0003827;
;10.00;33294;12;0003827;
;10.00;33293;13;0003827;
;10.00;33293;9;0003827;
;10.00;33294;13;0003827;
;10.00;33292;12;0003826;
;10.00;33297;12;0003826;
;10.00;33294;13;0003826;
;10.00;33298;12;0003826;
;10.00;33296;15;0003826;
;10.00;33296;13;0003826;
;10.00;33295;13;0003826;
;10.00;33295;13;0003826;
;10.00;33296;16;0003826;
;10.00;33294;11;0003826;
;10.00;33295;13;0003826;
;10.00;33291;13;0003826;
;10.00;33290;12;0003826;
;10.00;33292;13;0003826;
;10.00;33289;17;0003826;
;10.00;33292;12;0003826;
;10.00;33294;12;0003826;
;10.00;33296;10;0003826;
;10.00;33297;12;0003826;
;10.00;33298;13;0003825;
;10.00;33295;12;0003825;
;10.00;33297;13;0003825;
;10.00;33297;12;0003825;
;10.00;33294;12;0003825;
;10.00;33294;12;0003825;
;10.00;33293;12;0003825;
;10.00;33295;13;0003825;
;10.00;33296;12;0003825;
;10.00;33295;12;0003825;
;10.00;33297;12;0003825;
;10.00;33296;12;0003825;
;10.00;33297;10;0003825;
;10.00;33296;15;0003825;
;10.00;33299;12;0003825;
;10.00;33298;14;0003825;
;10.00;33299;8;0003825;
;10.00;33299;15;0003825;
