;10.00;33402;16;0003851;
;10.00;33215;10;0003851;
;10.00;33215;12;0003850;
;10.00;33215;14;0003850;
;10.00;33219;11;0003850;
;10.00;33215;12;0003850;
;10.00;33217;12;0003850;
;10.00;33219;13;0003850;
;10.00;33216;12;0003850;
;10.00;33224;12;0003850;
;10.00;33215;12;0003850;
;10.00;33216;10;0003849;
;10.00;33214;13;0003849;
;10.00;33217;13;0003849;
;10.00;33218;11;0003849;
;10.00;33217;9;0003849;
;10.00;33214;16;0003849;
;10.00;33216;12;0003849;
;10.00;33219;12;0003849;
;10.00;33216;12;0003849;
;10.00;33217;13;0003849;
;10.00;33218;13;0003849;
;10.00;33219;12;0003849;
;10.00;33217;15;0003849;
;10.00;33219;13;0003849;
;10.00;33219;12;0003849;
;10.00;33217;15;0003849;
;10.00;33218;15;0003849;
;10.00;33221;14;0003849;
;10.00;33216;12;0003849;
;10.00;33217;15;0003849;
;10.00;33217;13;0003848;
;10.00;33215;16;0003848;
;10.00;33217;14;0003848;
;10.00;33217;13;0003848;
;10.00;33218;13;0003848;
;10.00;33219;12;0003848;
;10.00;33215;11;0003848;
;10.00;33216;13;0003848;
;10.00;33217;13;0003848;
;10.00;33220;13;0003848;
;10.00;33221;13;0003848;
;10.00;33221;15;0003848;
;10.00;33222;12;0003848;
;10.00;33220;13;0003848;
;10.00;33224;10;0003848;
;10.00;33221;13;0003848;
;10.00;33222;12;0003848;
;10.00;33222;13;0003848;
;10.00;33219;12;0003848;
;10.00;33220;13;0003848;
;10.00;33219;12;0003847;
;10.00;33221;13;0003847;
;10.00;33222;9;0003847;
;10.00;33222;13;0003847;
;10.00;33221;15;0003847;
;10.00;33223;12;0003847;
;10.00;33224;12;0003847;
;10.00;33224;15;0003847;
;10.00;33225;13;0003847;
;10.00;33223;13;0003847;
;10.00;33223;13;0003847;
;10.00;33222;15;0003847;
;10.00;33222;13;0003847;
;10.00;33223;16;0003847;
;10.00;33224;15;0003847;
;10.00;33222;12;0003847;
;10.00;33226;13;0003847;
;10.00;33224;12;0003847;
;10.00;33226;13;0003847;
;10.00;33227;10;0003847;
;10.00;33228;15;0003846;
;10.00;33224;13;0003846;
;10.00;33224;12;0003846;
;10.00;33225;10;0003846;
;10.00;33226;15;0003846;
;10.00;33223;14;0003846;
;10.00;33223;12;0003846;
;10.00;33226;10;0003846;
;10.00;33225;14;0003846;
;10.00;33228;15;0003846;
;10.00;33228;12;0003846;
;10.00;33225;17;0003846;
;10.00;33227;15;0003846;
;10.00;33227;15;0003846;
;10.00;33228;12;0003846;
;10.00;33230;14;0003846;
;10.00;33227;13;0003846;
;10.00;33226;13;0003846;
;10.00;33225;15;0003846;
;10.00;33225;14;0003846;
;10.00;33224;14;0003845;
;10.00;33222;13;0003845;
;10.00;33223;14;0003845;
;10.00;33223;11;0003845;
;10.00;33226;16;0003845;
;10.00;33226;11;0003845;
;10.00;33229;14;0003845;
;10.00;33227;15;0003845;
;10.00;33227;13;0003845;
;10.00;33229;10;0003845;
;10.00;33229;13;0003845;
;10.00;33228;11;0003845;
;10.00;33227;13;0003845;
;10.00;33226;12;0003845;
;10.00;33225;12;0003845;
;10.00;33224;12;0003845;
;10.00;33222;12;0003845;
;10.00;33225;14;0003845;
;10.00;33226;12;0003845;
;10.00;33227;14;0003845;
;10.00;33226;13;0003844;
;10.00;33225;16;0003844;
;10.00;33226;13;0003844;
;10.00;33226;15;0003844;
;10.00;33224;13;0003844;
;10.00;33225;13;0003844;
;10.00;33230;13;0003844;
;10.00;33229;10;0003844;
;10.00;33228;9;0003844;
;10.00;33229;12;0003844;
;10.00;33228;13;0003844;
;10.00;33228;16;0003844;
;10.00;33230;11;0003844;
;10.00;33233;13;0003844;
;10.00;33232;15;0003844;
;10.00;33232;12;0003844;
;10.00;33234;11;0003844;
;10.00;33236;12;0003844;
;10.00;33235;12;0003844;
;10.00;33235;9;0003843;
;10.00;33234;15;0003843;
;10.00;33231;13;0003843;
;10.00;33233;12;0003843;
;10.00;33232;15;0003843;
;10.00;33233;13;0003843;
;10.00;33232;12;0003843;
;10.00;33232;16;0003843;
;10.00;33235;9;0003843;
;10.00;33232;16;0003843;
;10.00;33234;12;0003843;
;10.00;33233;12;0003843;
;10.00;33232;12;0003843;
;10.00;33232;14;0003843;
;10.00;33233;12;0003843;
;10.00;33233;12;0003843;
;10.00;33232;13;0003843;
;10.00;33231;13;0003843;
;10.00;33230;12;0003843;
;10.00;33232;12;0003842;
;10.00;33237;12;0003842;
;10.00;33234;12;0003842;
;10.00;33232;15;0003842;
;10.00;33236;14;0003842;
;10.00;33233;14;0003842;
;10.00;33233;13;0003842;
;10.00;33235;13;0003842;
;10.00;33235;13;0003842;
;10.00;33234;14;0003842;
;10.00;33233;13;0003842;
;10.00;33233;16;0003842;
;10.00;33232;13;0003842;
;10.00;33232;12;0003842;
;10.00;33232;12;0003842;
;10.00;33238;12;0003842;
;10.00;33236;13;0003842;
;10.00;33234;12;0003842;
;10.00;33236;12;0003842;
;10.00;33236;13;0003841;
;10.00;33233;15;0003841;
;10.00;33233;9;0003841;
;10.00;33234;12;0003841;
;10.00;33236;12;0003841;
;10.00;33235;12;0003841;
;10.00;33232;12;0003841;
;10.00;33231;15;0003841;
;10.00;33229;12;0003841;
;10.00;33231;12;0003841;
;10.00;33232;13;0003841;
;10.00;33234;13;0003841;
;10.00;33233;12;0003841;
;10.00;33230;13;0003841;
;10.00;33231;13;0003841;
;10.00;33232;11;0003841;
;10.00;33232;12;0003841;
;10.00;33229;12;0003841;
;10.00;33231;16;0003840;
;10.00;33231;13;0003840;
;10.00;33230;13;0003840;
;10.00;33230;14;0003840;
;10.00;33231;16;0003840;
;10.00;33234;13;0003840;
;10.00;33236;13;0003840;
;10.00;33235;15;0003840;
;10.00;33236;13;0003840;
;10.00;33236;13;0003840;
;10.00;33235;12;0003840;
;10.00;33235;11;0003840;
;10.00;33237;12;0003840;
;10.00;33234;14;0003840;
;10.00;33232;11;0003840;
;10.00;33232;14;0003840;
;10.00;33235;13;0003840;
;10.00;33235;15;0003840;
;10.00;33238;14;0003839;
;10.00;33236;14;0003839;
;10.00;33242;14;0003839;
;10.00;33243;9;0003839;
;10.00;33241;13;0003839;
;10.00;33241;12;0003839;
;10.00;33237;13;0003839;
;10.00;33238;13;0003839;
;10.00;33239;12;0003839;
;10.00;33238;14;0003838;
;10.00;33240;10;0003838;
;10.00;33239;12;0003838;
;10.00;33242;12;0003838;
;10.00;33241;12;0003838;
;10.00;33241;13;0003838;
;10.00;33241;12;0003838;
;10.00;33237;12;0003838;
;10.00;33240;12;0003838;
;10.00;33240;13;0003838;
;10.00;33237;12;0003838;
;10.00;33239;12;0003838;
;10.00;33235;15;0003838;
;10.00;33237;13;0003838;
;10.00;33237;15;0003838;
;10.00;33238;12;0003838;
;10.00;33239;10;0003838;
;10.00;33238;13;0003838;
;10.00;33239;13;0003837;
;10.00;33238;15;0003837;
;10.00;33238;13;0003837;
;10.00;33237;15;0003837;
;10.00;33238;13;0003837;
;10.00;33240;12;0003837;
;10.00;33240;14;0003837;
;10.00;33238;9;0003837;
;10.00;33238;12;0003837;
;10.00;33240;12;0003837;
;10.00;33240;12;0003837;
;10.00;33242;13;0003837;
;10.00;33240;12;0003837;
;10.00;33240;13;0003837;
;10.00;33240;13;0003837;
;10.00;33242;11;0003837;
;10.00;33242;12;0003837;
;10.00;33243;14;0003837;
;10.00;33242;9;0003837;
;10.00;33242;12;0003837;
;10.00;33242;13;0003836;
;10.00;33240;15;0003836;
;10.00;33242;16;0003836;
;10.00;33242;10;0003836;
;10.00;33241;12;0003836;
;10.00;33244;14;0003836;
;10.00;33246;12;0003836;
;10.00;33244;10;0003836;
;10.00;33245;11;0003836;
;10.00;33243;15;0003836;
;10.00;33241;12;0003836;
;10.00;33241;12;0003836;
;10.00;33239;12;0003836;
;10.00;33238;13;0003836;
;10.00;33238;12;0003836;
;10.00;33240;13;0003836;
;10.00;33237;14;0003836;
;10.00;33239;14;0003836;
;10.00;33240;13;0003836;
;10.00;33240;13;0003835;
;10.00;33240;12;0003835;
;10.00;33243;14;0003835;
;10.00;33242;14;0003835;
;10.00;33244;12;0003835;
;10.00;33244;14;0003835;
;10.00;33242;14;0003835;
;10.00;33243;12;0003835;
;10.00;33239;12;0003835;
;10.00;33241;12;0003835;
;10.00;33241;12;0003835;
;10.00;33242;11;0003835;
;10.00;33242;13;0003835;
;10.00;33241;12;0003835;
;10.00;33242;11;0003835;
;10.00;33245;16;0003835;
;10.00;33245;13;0003835;
;10.00;33243;12;0003835;
;10.00;33244;12;0003835;
;10.00;33243;16;0003834;
;10.00;33244;12;0003834;
;10.00;33243;12;0003834;
;10.00;33245;9;0003834;
;10.00;33244;13;0003834;
;10.00;33247;13;0003834;
;10.00;33248;12;0003834;
;10.00;33248;12;0003834;
;10.00;33246;14;0003834;
;10.00;33248;15;0003834;
;10.00;33246;16;0003834;
;10.00;33246;16;0003834;
;10.00;33246;12;0003834;
;10.00;33245;13;0003834;
;10.00;33243;10;0003834;
;10.00;33242;11;0003834;
;10.00;33243;12;0003834;
;10.00;33239;12;0003834;
;10.00;33243;12;0003834;
;10.00;33243;12;0003833;
;10.00;33248;13;0003833;
;10.00;33249;12;0003833;
;10.00;33244;10;0003833;
;10.00;33244;16;0003833;
;10.00;33244;12;0003833;
;10.00;33245;12;0003833;
;10.00;33244;13;0003833;
;10.00;33243;12;0003833;
;10.00;33243;14;0003833;
;10.00;33240;13;0003833;
;10.00;33241;15;0003833;
;10.00;33243;15;0003833;
;10.00;33242;12;0003833;
;10.00;33242;13;0003833;
;10.00;33245;13;0003833;
;10.00;33242;14;0003833;
;10.00;33243;13;0003833;
;10.00;33242;13;0003833;
;10.00;33245;12;0003832;
;10.00;33244;13;0003832;
;10.00;33242;9;0003832;
;10.00;33245;13;0003832;
;10.00;33242;14;0003832;
;10.00;33241;13;0003832;
;10.00;33241;12;0003832;
;10.00;33243;11;0003832;
;10.00;33239;13;0003832;
;10.00;33244;15;0003832;
;10.00;33243;13;0003832;
;10.00;33243;13;0003832;
;10.00;33243;15;0003832;
;10.00;33243;9;0003832;
;10.00;33244;16;0003832;
;10.00;33242;13;0003832;
;10.00;33241;13;0003832;
;10.00;33243;13;0003832;
;10.00;33242;9;0003832;
;10.00;33242;14;0003831;
;10.00;33246;13;0003831;
;10.00;33246;13;0003831;
;10.00;33243;15;0003831;
;10.00;33245;12;0003831;
;10.00;33247;15;0003831;
;10.00;33245;13;0003831;
;10.00;33246;11;0003831;
;10.00;33248;12;0003831;
;10.00;33247;13;0003831;
;10.00;33246;13;0003831;
;10.00;33246;13;0003831;
;10.00;33245;14;0003831;
;10.00;33245;15;0003831;
;10.00;33243;12;0003831;
;10.00;33243;13;0003831;
;10.00;33244;11;0003831;
;10.00;33243;12;0003831;
;10.00;33244;15;0003831;
;10.00;33247;13;0003830;
;10.00;33244;14;0003830;
;10.00;33243;12;0003830;
;10.00;33246;12;0003830;
;10.00;33243;12;0003830;
;10.00;33245;12;0003830;
;10.00;33243;11;0003830;
;10.00;33245;12;0003830;
;10.00;33243;10;0003830;
;10.00;33245;12;0003830;
;10.00;33244;16;0003830;
;10.00;33244;12;0003830;
;10.00;33246;10;0003830;
;10.00;33246;12;0003830;
;10.00;33247;12;0003830;
;10.00;33244;12;0003830;
;10.00;33246;12;0003830;
;10.00;33243;16;0003830;
;10.00;33245;12;0003830;
;10.00;33243;11;0003830;
;10.00;33244;14;0003829;
;10.00;33242;16;0003829;
;10.00;33242;13;0003829;
;10.00;33242;17;0003829;
;10.00;33244;15;0003829;
;10.00;33245;11;0003829;
;10.00;33245;15;0003829;
;10.00;33248;12;0003829;
;10.00;33246;12;0003829;
;10.00;33244;9;0003829;
;10.00;33247;14;0003829;
;10.00;33247;15;0003829;
;10.00;33247;12;0003829;
;10.00;33245;12;0003829;
;10.00;33245;13;0003829;
;10.00;33244;12;0003829;
;10.00;33245;12;0003829;
;10.00;33247;16;0003829;
;10.00;33246;15;0003829;
;10.00;33246;13;0003828;
;10.00;33245;12;0003828;
;10.00;33245;15;0003828;
;10.00;33244;12;0003828;
;10.00;33244;13;0003828;
;10.00;33244;12;0003828;
;10.00;33247;13;0003828;
;10.00;33243;11;0003828;
;10.00;33245;11;0003828;
;10.00;33246;13;0003828;
;10.00;33246;13;0003828;
;10.00;33246;13;0003828;
;10.00;33244;15;0003828;
;10.00;33244;14;0003828;
;10.00;33248;10;0003828;
;10.00;33246;11;0003828;
;10.00;33247;15;0003828;
;10.00;33245;14;0003828;
;10.00;33246;13;0003827;
;10.00;33242;13;0003827;
;10.00;33243;13;0003827;
;10.00;33244;13;0003827;
;10.00;33242;14;0003827;
;10.00;33245;14;0003827;
;10.00;33242;12;0003827;
;10.00;33242;12;0003827;
;10.00;33246;13;0003827;
;10.00;33246;12;0003827;
;10.00;33246;15;0003827;
;10.00;33246;14;0003827;
;10.00;33244;16;0003827;
;10.00;33243;11;0003827;
;10.00;33248;14;0003827;
;10.00;33247;15;0003827;
;10.00;33243;13;0003827;
;10.00;33244;13;0003827;
;10.00;33246;12;0003827;
;10.00;33244;12;0003827;
;10.00;33243;12;0003826;
;10.00;33241;12;0003826;
;10.00;33241;15;0003826;
;10.00;33240;10;0003826;
;10.00;33241;15;0003826;
;10.00;33241;13;0003826;
;10.00;33240;12;0003826;
;10.00;33238;14;0003826;
;10.00;33242;9;0003826;
;10.00;33239;12;0003826;
;10.00;33242;12;0003826;
;10.00;33239;10;0003826;
;10.00;33240;12;0003826;
;10.00;33238;11;0003826;
;10.00;33239;13;0003826;
;10.00;33243;12;0003826;
;10.00;33241;14;0003826;
;10.00;33242;15;0003826;
;10.00;33241;13;0003826;
;10.00;33242;13;0003825;
;10.00;33240;16;0003825;
;10.00;33240;12;0003825;
;10.00;33240;12;0003825;
;10.00;33240;12;0003825;
;10.00;33238;15;0003825;
;10.00;33240;12;0003825;
;10.00;33240;13;0003825;
;10.00;33238;16;0003825;
;10.00;33237;12;0003825;
;10.00;33240;13;0003825;
;10.00;33241;15;0003825;
;10.00;33243;14;0003825;
;10.00;33245;13;0003825;
;10.00;33239;11;0003825;
;10.00;33240;12;0003825;
;10.00;33240;13;0003825;
;10.00;33240;13;0003825;
;10.00;33237;12;0003825;
;10.00;33239;14;0003824;
;10.00;33241;14;0003824;
;10.00;33238;12;0003824;
;10.00;33240;12;0003824;
;10.00;33240;13;0003824;
;10.00;33238;13;0003824;
;10.00;33239;10;0003824;
;10.00;33241;13;0003824;
;10.00;33238;12;0003824;
;10.00;33241;14;0003824;
;10.00;33241;15;0003824;
;10.00;33239;12;0003824;
;10.00;33240;14;0003824;
;10.00;33239;11;0003824;
;10.00;33241;14;0003824;
;10.00;33242;12;0003824;
;10.00;33239;13;0003824;
;10.00;33240;13;0003824;
;10.00;33241;13;0003824;
;10.00;33243;12;0003823;
;10.00;33242;10;0003823;
;10.00;33242;13;0003823;
;10.00;33245;12;0003823;
;10.00;33247;10;0003823;
;10.00;33247;12;0003823;
;10.00;33248;15;0003823;
;10.00;33246;11;0003823;
;10.00;33245;13;0003823;
;10.00;33245;12;0003823;
;10.00;33247;13;0003823;
;10.00;33244;16;0003823;
;10.00;33244;12;0003823;
;10.00;33245;15;0003823;
;10.00;33246;14;0003823;
;10.00;33247;13;0003823;
;10.00;33247;13;0003823;
;10.00;33249;13;0003823;
