;10.00;33146;28;0003707;
;10.00;33152;24;0003707;
;10.00;33154;24;0003706;
;10.00;33153;27;0003706;
;10.00;33150;27;0003706;
;10.00;33151;25;0003706;
;10.00;33151;27;0003706;
;10.00;33153;24;0003706;
;10.00;33150;23;0003706;
;10.00;33161;23;0003706;
;10.00;33157;24;0003706;
;10.00;33151;25;0003705;
;10.00;33156;24;0003705;
;10.00;33157;25;0003705;
;10.00;33159;24;0003705;
;10.00;33157;26;0003705;
;10.00;33156;24;0003705;
;10.00;33156;24;0003705;
;10.00;33157;28;0003705;
;10.00;33158;24;0003705;
;10.00;33158;25;0003705;
;10.00;33152;24;0003705;
;10.00;33155;18;0003705;
;10.00;33153;24;0003705;
;10.00;33156;24;0003705;
;10.00;33160;27;0003705;
;10.00;33159;24;0003705;
;10.00;33157;29;0003705;
;10.00;33157;24;0003705;
;10.00;33157;17;0003705;
;10.00;33159;28;0003705;
;10.00;33158;23;0003704;
;10.00;33157;24;0003704;
;10.00;33158;25;0003704;
;10.00;33155;22;0003704;
;10.00;33155;25;0003704;
;10.00;33154;22;0003704;
;10.00;33152;24;0003704;
;10.00;33154;26;0003704;
;10.00;33156;26;0003704;
;10.00;33157;24;0003704;
;10.00;33156;24;0003704;
;10.00;33158;27;0003704;
;10.00;33155;24;0003704;
;10.00;33158;23;0003704;
;10.00;33157;21;0003704;
;10.00;33157;23;0003704;
;10.00;33156;24;0003704;
;10.00;33155;25;0003704;
;10.00;33154;25;0003704;
;10.00;33150;23;0003704;
;10.00;33154;24;0003703;
;10.00;33153;24;0003703;
;10.00;33156;24;0003703;
;10.00;33156;24;0003703;
;10.00;33155;24;0003703;
;10.00;33156;19;0003703;
;10.00;33157;24;0003703;
;10.00;33155;24;0003703;
;10.00;33156;24;0003703;
;10.00;33155;19;0003703;
;10.00;33155;23;0003703;
;10.00;33153;22;0003703;
;10.00;33152;26;0003703;
;10.00;33154;27;0003703;
;10.00;33152;29;0003703;
;10.00;33154;25;0003703;
;10.00;33150;26;0003703;
;10.00;33153;23;0003703;
;10.00;33154;23;0003703;
;10.00;33156;24;0003703;
;10.00;33155;24;0003702;
;10.00;33155;23;0003702;
;10.00;33158;27;0003702;
;10.00;33156;27;0003702;
;10.00;33155;27;0003702;
;10.00;33151;26;0003702;
;10.00;33154;24;0003702;
;10.00;33152;23;0003702;
;10.00;33152;24;0003702;
;10.00;33153;24;0003702;
;10.00;33155;24;0003702;
;10.00;33156;20;0003702;
;10.00;33154;24;0003702;
;10.00;33157;26;0003702;
;10.00;33155;24;0003702;
;10.00;33156;23;0003702;
;10.00;33152;24;0003702;
;10.00;33155;24;0003702;
;10.00;33155;24;0003702;
;10.00;33154;27;0003702;
;10.00;33151;23;0003701;
