;10.00;33165;13;0003707;
;10.00;33163;13;0003707;
;10.00;33170;12;0003706;
;10.00;33166;12;0003706;
;10.00;33169;14;0003706;
;10.00;33168;16;0003706;
;10.00;33167;15;0003706;
;10.00;33167;12;0003706;
;10.00;33164;16;0003706;
;10.00;33174;12;0003706;
;10.00;33169;13;0003706;
;10.00;33167;9;0003705;
;10.00;33168;13;0003705;
;10.00;33169;12;0003705;
;10.00;33168;14;0003705;
;10.00;33172;11;0003705;
;10.00;33169;13;0003705;
;10.00;33171;14;0003705;
;10.00;33170;13;0003705;
;10.00;33174;12;0003705;
;10.00;33173;13;0003705;
;10.00;33169;13;0003705;
;10.00;33168;12;0003705;
;10.00;33170;10;0003705;
;10.00;33171;12;0003705;
;10.00;33169;12;0003705;
;10.00;33167;16;0003705;
;10.00;33170;13;0003705;
;10.00;33171;13;0003705;
;10.00;33170;11;0003705;
;10.00;33172;12;0003705;
;10.00;33168;14;0003704;
;10.00;33172;14;0003704;
;10.00;33170;13;0003704;
;10.00;33169;10;0003704;
;10.00;33170;12;0003704;
;10.00;33169;12;0003704;
;10.00;33170;11;0003704;
;10.00;33172;16;0003704;
;10.00;33171;13;0003704;
;10.00;33170;13;0003704;
;10.00;33171;16;0003704;
;10.00;33171;13;0003704;
;10.00;33171;13;0003704;
;10.00;33170;13;0003704;
;10.00;33172;13;0003704;
;10.00;33169;13;0003704;
;10.00;33168;13;0003704;
;10.00;33172;15;0003704;
;10.00;33170;12;0003704;
;10.00;33166;12;0003704;
;10.00;33168;15;0003703;
;10.00;33171;13;0003703;
;10.00;33172;9;0003703;
;10.00;33173;13;0003703;
;10.00;33171;11;0003703;
;10.00;33172;14;0003703;
;10.00;33172;11;0003703;
;10.00;33170;13;0003703;
;10.00;33175;12;0003703;
;10.00;33171;14;0003703;
;10.00;33170;13;0003703;
;10.00;33170;13;0003703;
;10.00;33172;15;0003703;
;10.00;33174;10;0003703;
;10.00;33170;13;0003703;
;10.00;33171;13;0003703;
;10.00;33173;17;0003703;
;10.00;33175;16;0003703;
;10.00;33176;13;0003703;
;10.00;33175;16;0003703;
;10.00;33176;12;0003702;
;10.00;33171;13;0003702;
;10.00;33174;13;0003702;
;10.00;33172;14;0003702;
;10.00;33172;13;0003702;
;10.00;33173;13;0003702;
;10.00;33173;14;0003702;
;10.00;33174;15;0003702;
;10.00;33172;14;0003702;
;10.00;33175;12;0003702;
;10.00;33175;10;0003702;
;10.00;33176;13;0003702;
;10.00;33177;13;0003702;
;10.00;33176;13;0003702;
;10.00;33177;13;0003702;
;10.00;33177;16;0003702;
;10.00;33176;13;0003702;
;10.00;33174;12;0003702;
;10.00;33175;10;0003702;
;10.00;33175;16;0003702;
;10.00;33175;13;0003701;
;10.00;33175;14;0003701;
;10.00;33179;12;0003701;
;10.00;33177;16;0003701;
;10.00;33178;10;0003701;
;10.00;33179;13;0003701;
;10.00;33178;13;0003701;
;10.00;33181;12;0003701;
;10.00;33181;15;0003701;
;10.00;33179;13;0003701;
;10.00;33182;13;0003701;
;10.00;33180;16;0003701;
;10.00;33182;13;0003701;
;10.00;33180;12;0003701;
;10.00;33179;13;0003701;
;10.00;33179;13;0003701;
;10.00;33179;16;0003701;
;10.00;33181;13;0003701;
;10.00;33183;13;0003701;
;10.00;33183;16;0003701;
;10.00;33182;13;0003700;
;10.00;33181;14;0003700;
;10.00;33180;15;0003700;
;10.00;33182;14;0003700;
;10.00;33183;15;0003700;
;10.00;33180;13;0003700;
;10.00;33181;12;0003700;
;10.00;33180;16;0003700;
;10.00;33183;14;0003700;
;10.00;33180;13;0003700;
;10.00;33180;13;0003700;
;10.00;33183;9;0003700;
;10.00;33180;12;0003700;
;10.00;33181;13;0003700;
;10.00;33181;14;0003700;
;10.00;33183;10;0003700;
;10.00;33185;13;0003700;
;10.00;33183;13;0003700;
;10.00;33184;13;0003700;
;10.00;33183;15;0003699;
;10.00;33180;16;0003699;
;10.00;33182;13;0003699;
;10.00;33178;13;0003699;
;10.00;33181;16;0003699;
;10.00;33182;16;0003699;
;10.00;33184;13;0003699;
;10.00;33185;13;0003699;
;10.00;33184;16;0003699;
;10.00;33185;13;0003699;
;10.00;33181;13;0003699;
;10.00;33183;13;0003699;
;10.00;33184;13;0003699;
;10.00;33186;13;0003699;
;10.00;33184;12;0003699;
;10.00;33184;14;0003699;
;10.00;33183;9;0003699;
;10.00;33183;15;0003699;
;10.00;33185;13;0003698;
;10.00;33185;14;0003698;
;10.00;33188;16;0003698;
;10.00;33188;13;0003698;
;10.00;33187;13;0003698;
;10.00;33187;13;0003698;
;10.00;33188;12;0003698;
;10.00;33186;16;0003698;
;10.00;33188;13;0003698;
;10.00;33188;10;0003698;
;10.00;33184;13;0003698;
;10.00;33185;12;0003698;
;10.00;33186;13;0003698;
;10.00;33188;17;0003698;
;10.00;33188;12;0003698;
;10.00;33186;10;0003698;
;10.00;33186;13;0003698;
;10.00;33186;13;0003698;
;10.00;33186;13;0003698;
;10.00;33185;13;0003697;
;10.00;33186;13;0003697;
;10.00;33186;14;0003697;
;10.00;33186;12;0003697;
;10.00;33184;14;0003697;
;10.00;33186;12;0003697;
;10.00;33183;13;0003697;
;10.00;33179;11;0003697;
;10.00;33179;14;0003696;
;10.00;33183;13;0003696;
;10.00;33187;14;0003696;
;10.00;33187;13;0003696;
;10.00;33185;15;0003696;
;10.00;33182;13;0003696;
;10.00;33186;12;0003696;
;10.00;33187;14;0003696;
;10.00;33188;13;0003696;
;10.00;33190;12;0003696;
;10.00;33184;16;0003696;
;10.00;33189;14;0003696;
;10.00;33185;16;0003696;
;10.00;33188;13;0003696;
;10.00;33191;12;0003696;
;10.00;33189;13;0003696;
;10.00;33190;12;0003696;
;10.00;33190;12;0003696;
;10.00;33187;13;0003696;
;10.00;33189;14;0003695;
;10.00;33191;16;0003695;
;10.00;33190;15;0003695;
;10.00;33187;15;0003695;
;10.00;33189;17;0003695;
;10.00;33187;14;0003695;
;10.00;33187;14;0003695;
;10.00;33187;14;0003695;
;10.00;33187;15;0003695;
;10.00;33190;13;0003695;
;10.00;33190;13;0003695;
;10.00;33188;12;0003695;
;10.00;33187;14;0003695;
;10.00;33190;13;0003695;
;10.00;33190;15;0003695;
;10.00;33188;15;0003695;
;10.00;33186;13;0003695;
;10.00;33186;13;0003695;
;10.00;33187;15;0003695;
;10.00;33187;13;0003694;
;10.00;33187;14;0003694;
;10.00;33186;15;0003694;
;10.00;33188;13;0003694;
;10.00;33186;13;0003694;
;10.00;33184;12;0003694;
;10.00;33183;13;0003694;
;10.00;33184;14;0003694;
;10.00;33184;13;0003694;
;10.00;33184;18;0003694;
;10.00;33185;15;0003694;
;10.00;33184;13;0003694;
;10.00;33184;14;0003694;
;10.00;33182;16;0003694;
;10.00;33183;14;0003694;
;10.00;33180;16;0003694;
;10.00;33179;13;0003694;
;10.00;33180;15;0003694;
;10.00;33182;13;0003694;
;10.00;33182;13;0003693;
;10.00;33180;11;0003693;
;10.00;33180;15;0003693;
;10.00;33180;14;0003693;
;10.00;33179;14;0003693;
;10.00;33178;13;0003693;
;10.00;33177;13;0003693;
;10.00;33178;12;0003693;
;10.00;33179;10;0003693;
;10.00;33183;13;0003693;
;10.00;33180;13;0003693;
;10.00;33179;14;0003693;
;10.00;33180;14;0003693;
;10.00;33180;14;0003693;
;10.00;33182;14;0003693;
;10.00;33183;13;0003693;
;10.00;33184;14;0003693;
;10.00;33182;13;0003693;
;10.00;33180;12;0003693;
;10.00;33181;13;0003692;
;10.00;33178;12;0003692;
;10.00;33178;13;0003692;
;10.00;33178;13;0003692;
;10.00;33178;14;0003692;
;10.00;33179;15;0003692;
;10.00;33180;12;0003692;
;10.00;33180;13;0003692;
;10.00;33180;14;0003692;
;10.00;33183;14;0003692;
;10.00;33181;13;0003692;
;10.00;33179;14;0003692;
;10.00;33183;14;0003692;
;10.00;33180;13;0003692;
;10.00;33179;13;0003692;
;10.00;33178;14;0003692;
;10.00;33180;14;0003692;
;10.00;33180;14;0003692;
;10.00;33179;10;0003692;
;10.00;33180;13;0003691;
;10.00;33180;16;0003691;
;10.00;33182;15;0003691;
;10.00;33181;12;0003691;
;10.00;33180;16;0003691;
;10.00;33183;14;0003691;
;10.00;33181;13;0003691;
;10.00;33182;13;0003691;
;10.00;33182;13;0003691;
;10.00;33183;13;0003691;
;10.00;33182;13;0003691;
;10.00;33179;14;0003691;
;10.00;33183;13;0003691;
;10.00;33184;14;0003691;
;10.00;33184;12;0003691;
;10.00;33184;13;0003691;
;10.00;33184;14;0003691;
;10.00;33187;17;0003691;
;10.00;33184;13;0003691;
;10.00;33184;13;0003691;
;10.00;33183;13;0003690;
;10.00;33184;14;0003690;
;10.00;33185;14;0003690;
;10.00;33185;13;0003690;
;10.00;33186;13;0003690;
;10.00;33188;12;0003690;
;10.00;33186;13;0003690;
;10.00;33187;14;0003690;
;10.00;33189;13;0003690;
;10.00;33185;14;0003690;
;10.00;33189;11;0003690;
;10.00;33185;14;0003690;
;10.00;33189;14;0003690;
;10.00;33191;12;0003690;
;10.00;33188;13;0003690;
;10.00;33189;13;0003690;
;10.00;33186;14;0003690;
;10.00;33185;15;0003690;
;10.00;33187;14;0003689;
;10.00;33187;12;0003689;
;10.00;33187;12;0003689;
;10.00;33188;12;0003689;
;10.00;33188;13;0003689;
;10.00;33188;14;0003689;
;10.00;33188;14;0003689;
;10.00;33189;10;0003689;
;10.00;33188;14;0003689;
;10.00;33189;13;0003689;
;10.00;33185;13;0003689;
;10.00;33187;13;0003689;
;10.00;33187;14;0003689;
;10.00;33187;15;0003689;
;10.00;33190;16;0003689;
;10.00;33188;15;0003689;
;10.00;33187;15;0003689;
;10.00;33190;13;0003689;
