;10.00;33260;13;0001907;
;10.00;33259;14;0001907;
;10.00;33266;16;0001906;
;10.00;33266;16;0001906;
;10.00;33266;11;0001906;
;10.00;33265;13;0001906;
;10.00;33264;15;0001906;
;10.00;33263;13;0001906;
;10.00;33263;13;0001906;
;10.00;33272;13;0001906;
;10.00;33267;13;0001906;
;10.00;33263;13;0001905;
;10.00;33267;13;0001905;
;10.00;33271;12;0001905;
;10.00;33269;13;0001905;
;10.00;33271;13;0001905;
;10.00;33271;16;0001905;
;10.00;33272;12;0001905;
;10.00;33268;15;0001905;
;10.00;33272;10;0001905;
;10.00;33270;13;0001905;
;10.00;33268;10;0001905;
;10.00;33267;12;0001905;
;10.00;33268;10;0001905;
;10.00;33266;12;0001905;
;10.00;33265;13;0001905;
;10.00;33268;13;0001905;
;10.00;33267;11;0001905;
;10.00;33266;12;0001905;
;10.00;33266;12;0001905;
;10.00;33266;13;0001905;
;10.00;33267;13;0001904;
;10.00;33266;12;0001904;
;10.00;33269;10;0001904;
;10.00;33267;13;0001904;
;10.00;33264;10;0001904;
;10.00;33265;12;0001904;
;10.00;33262;13;0001904;
;10.00;33266;13;0001904;
;10.00;33265;13;0001904;
;10.00;33268;13;0001904;
;10.00;33270;16;0001904;
;10.00;33266;14;0001904;
;10.00;33269;12;0001904;
;10.00;33270;16;0001904;
;10.00;33269;9;0001904;
;10.00;33270;10;0001904;
;10.00;33267;14;0001904;
;10.00;33267;14;0001904;
;10.00;33264;11;0001904;
;10.00;33265;12;0001904;
;10.00;33264;11;0001903;
;10.00;33268;13;0001903;
;10.00;33267;13;0001903;
;10.00;33268;15;0001903;
;10.00;33270;16;0001903;
;10.00;33270;13;0001903;
;10.00;33270;13;0001903;
;10.00;33271;13;0001903;
;10.00;33271;12;0001903;
;10.00;33271;12;0001903;
;10.00;33270;17;0001903;
;10.00;33268;13;0001903;
;10.00;33267;13;0001903;
;10.00;33266;13;0001903;
;10.00;33266;13;0001903;
;10.00;33266;16;0001903;
;10.00;33268;13;0001903;
;10.00;33265;13;0001903;
;10.00;33268;14;0001903;
;10.00;33267;13;0001903;
;10.00;33269;13;0001902;
;10.00;33273;13;0001902;
;10.00;33271;12;0001902;
;10.00;33271;13;0001902;
;10.00;33273;17;0001902;
;10.00;33272;14;0001902;
;10.00;33269;13;0001902;
;10.00;33271;14;0001902;
;10.00;33271;13;0001902;
;10.00;33270;12;0001902;
;10.00;33270;17;0001902;
;10.00;33272;13;0001902;
;10.00;33272;15;0001902;
;10.00;33272;13;0001902;
;10.00;33268;17;0001902;
;10.00;33272;14;0001902;
;10.00;33271;15;0001902;
;10.00;33272;13;0001902;
;10.00;33271;13;0001902;
;10.00;33270;13;0001902;
;10.00;33268;10;0001901;
;10.00;33266;13;0001901;
;10.00;33270;13;0001901;
;10.00;33268;13;0001901;
;10.00;33271;13;0001901;
;10.00;33270;13;0001901;
;10.00;33273;14;0001901;
;10.00;33268;13;0001901;
;10.00;33270;13;0001901;
;10.00;33269;14;0001901;
;10.00;33269;16;0001901;
;10.00;33269;13;0001901;
;10.00;33266;14;0001901;
;10.00;33267;13;0001901;
;10.00;33269;14;0001901;
;10.00;33268;13;0001901;
;10.00;33267;17;0001901;
;10.00;33270;15;0001901;
;10.00;33267;17;0001901;
;10.00;33269;12;0001901;
;10.00;33270;12;0001900;
;10.00;33270;15;0001900;
;10.00;33272;13;0001900;
;10.00;33272;13;0001900;
;10.00;33271;13;0001900;
;10.00;33273;12;0001900;
;10.00;33272;13;0001900;
;10.00;33270;16;0001900;
;10.00;33268;13;0001900;
;10.00;33269;14;0001900;
;10.00;33271;11;0001900;
;10.00;33271;14;0001900;
;10.00;33276;13;0001900;
;10.00;33277;15;0001900;
;10.00;33277;12;0001900;
;10.00;33276;12;0001900;
;10.00;33277;12;0001900;
;10.00;33277;14;0001900;
;10.00;33278;12;0001900;
;10.00;33277;13;0001899;
;10.00;33276;13;0001899;
;10.00;33274;16;0001899;
;10.00;33272;12;0001899;
;10.00;33275;18;0001899;
;10.00;33274;10;0001899;
;10.00;33272;13;0001899;
;10.00;33274;13;0001899;
;10.00;33274;14;0001899;
;10.00;33275;10;0001899;
;10.00;33275;16;0001899;
;10.00;33273;12;0001899;
;10.00;33276;13;0001899;
;10.00;33276;14;0001899;
;10.00;33278;13;0001899;
;10.00;33274;14;0001899;
;10.00;33275;13;0001899;
;10.00;33273;16;0001899;
;10.00;33275;14;0001898;
;10.00;33274;13;0001898;
;10.00;33277;14;0001898;
;10.00;33278;15;0001898;
;10.00;33278;13;0001898;
;10.00;33278;14;0001898;
;10.00;33277;12;0001898;
;10.00;33278;12;0001898;
;10.00;33279;13;0001898;
;10.00;33278;13;0001898;
;10.00;33275;13;0001898;
;10.00;33276;14;0001898;
;10.00;33274;15;0001898;
;10.00;33279;13;0001898;
;10.00;33277;16;0001898;
;10.00;33279;13;0001898;
;10.00;33280;17;0001898;
;10.00;33279;13;0001898;
;10.00;33280;13;0001898;
;10.00;33278;14;0001897;
;10.00;33279;14;0001897;
;10.00;33284;17;0001897;
;10.00;33282;13;0001897;
;10.00;33281;13;0001897;
;10.00;33280;13;0001897;
;10.00;33279;12;0001897;
;10.00;33279;13;0001897;
;10.00;33278;15;0001897;
;10.00;33283;13;0001897;
;10.00;33283;14;0001897;
;10.00;33282;17;0001897;
;10.00;33281;15;0001897;
;10.00;33281;15;0001897;
;10.00;33280;10;0001897;
;10.00;33283;13;0001897;
;10.00;33283;13;0001897;
;10.00;33283;13;0001897;
;10.00;33285;12;0001896;
;10.00;33283;13;0001896;
;10.00;33285;13;0001896;
;10.00;33283;14;0001896;
;10.00;33283;16;0001896;
;10.00;33285;15;0001896;
;10.00;33285;13;0001896;
;10.00;33285;13;0001896;
;10.00;33287;13;0001896;
;10.00;33285;13;0001895;
;10.00;33286;13;0001895;
;10.00;33286;13;0001895;
;10.00;33285;13;0001895;
;10.00;33282;13;0001895;
;10.00;33281;15;0001895;
;10.00;33284;14;0001895;
;10.00;33283;14;0001895;
;10.00;33285;14;0001895;
;10.00;33288;12;0001895;
;10.00;33286;15;0001895;
;10.00;33284;14;0001895;
;10.00;33283;14;0001895;
;10.00;33287;13;0001895;
;10.00;33285;13;0001895;
;10.00;33282;16;0001895;
;10.00;33280;12;0001895;
;10.00;33281;14;0001895;
;10.00;33283;13;0001894;
;10.00;33285;14;0001894;
;10.00;33284;17;0001894;
;10.00;33286;16;0001894;
;10.00;33285;12;0001894;
;10.00;33286;13;0001894;
;10.00;33286;13;0001894;
;10.00;33289;15;0001894;
;10.00;33290;14;0001894;
;10.00;33289;12;0001894;
;10.00;33287;14;0001894;
;10.00;33286;13;0001894;
;10.00;33287;13;0001894;
;10.00;33288;16;0001894;
;10.00;33287;13;0001894;
;10.00;33287;12;0001894;
;10.00;33285;15;0001894;
;10.00;33285;14;0001894;
;10.00;33287;15;0001894;
;10.00;33291;11;0001893;
;10.00;33287;16;0001893;
;10.00;33290;16;0001893;
;10.00;33288;14;0001893;
;10.00;33286;16;0001893;
;10.00;33289;17;0001893;
;10.00;33288;13;0001893;
;10.00;33285;15;0001893;
;10.00;33285;13;0001893;
;10.00;33285;13;0001893;
;10.00;33283;13;0001893;
;10.00;33287;17;0001893;
;10.00;33287;12;0001893;
;10.00;33287;16;0001893;
;10.00;33287;13;0001893;
;10.00;33284;13;0001893;
;10.00;33285;12;0001893;
;10.00;33284;14;0001893;
;10.00;33285;13;0001893;
;10.00;33283;12;0001893;
;10.00;33282;14;0001892;
;10.00;33283;14;0001892;
;10.00;33285;13;0001892;
;10.00;33285;13;0001892;
;10.00;33285;14;0001892;
;10.00;33286;12;0001892;
;10.00;33288;16;0001892;
;10.00;33288;17;0001892;
;10.00;33288;14;0001892;
;10.00;33289;13;0001892;
;10.00;33289;14;0001892;
;10.00;33287;14;0001892;
;10.00;33289;16;0001892;
;10.00;33287;12;0001892;
;10.00;33290;14;0001892;
;10.00;33287;15;0001892;
;10.00;33287;14;0001892;
;10.00;33285;16;0001892;
;10.00;33289;15;0001892;
;10.00;33290;17;0001891;
;10.00;33289;15;0001891;
;10.00;33291;12;0001891;
;10.00;33288;13;0001891;
;10.00;33290;16;0001891;
;10.00;33289;13;0001891;
;10.00;33290;13;0001891;
;10.00;33288;16;0001891;
;10.00;33289;13;0001891;
;10.00;33288;16;0001891;
;10.00;33288;19;0001891;
;10.00;33284;14;0001891;
;10.00;33288;10;0001891;
;10.00;33290;13;0001891;
;10.00;33288;14;0001891;
;10.00;33287;12;0001891;
