;10.00;32996;11;0003707;
;10.00;33001;13;0003707;
;10.00;33018;13;0003706;
;10.00;33021;13;0003706;
;10.00;33019;16;0003706;
;10.00;33019;16;0003706;
;10.00;33018;13;0003706;
;10.00;33019;14;0003706;
;10.00;33016;9;0003706;
;10.00;33024;13;0003706;
;10.00;33021;12;0003706;
;10.00;33016;11;0003706;
;10.00;33015;12;0003705;
;10.00;33018;13;0003705;
;10.00;33017;13;0003705;
;10.00;33014;13;0003705;
;10.00;33013;13;0003705;
;10.00;33015;14;0003705;
;10.00;33015;13;0003705;
;10.00;33013;15;0003705;
;10.00;33011;12;0003705;
;10.00;33009;13;0003705;
;10.00;33007;12;0003705;
;10.00;33006;13;0003705;
;10.00;33012;16;0003705;
;10.00;33010;12;0003705;
;10.00;33009;15;0003705;
;10.00;33009;13;0003705;
;10.00;33009;13;0003705;
;10.00;33009;12;0003705;
;10.00;33006;13;0003705;
;10.00;33009;15;0003704;
;10.00;33009;10;0003704;
;10.00;33011;12;0003704;
;10.00;33008;14;0003704;
;10.00;33010;15;0003704;
;10.00;33009;15;0003704;
;10.00;33013;12;0003704;
;10.00;33010;13;0003704;
;10.00;33010;14;0003704;
;10.00;33009;13;0003704;
;10.00;33011;11;0003704;
;10.00;33012;9;0003704;
;10.00;33011;14;0003704;
;10.00;33011;11;0003704;
;10.00;33009;13;0003704;
;10.00;33010;12;0003704;
;10.00;33008;12;0003704;
;10.00;33009;12;0003704;
;10.00;33009;12;0003704;
;10.00;33008;13;0003704;
;10.00;33011;14;0003703;
;10.00;33009;12;0003703;
;10.00;33008;16;0003703;
;10.00;33013;15;0003703;
;10.00;33013;12;0003703;
;10.00;33011;9;0003703;
;10.00;33012;15;0003703;
;10.00;33010;12;0003703;
;10.00;33010;10;0003703;
;10.00;33009;13;0003703;
;10.00;33008;13;0003703;
;10.00;33008;12;0003703;
;10.00;33010;14;0003703;
;10.00;33009;12;0003703;
;10.00;33011;12;0003703;
;10.00;33011;15;0003703;
;10.00;33011;13;0003703;
;10.00;33010;12;0003703;
;10.00;33009;14;0003703;
;10.00;33010;12;0003703;
;10.00;33012;12;0003702;
;10.00;33011;12;0003702;
;10.00;33009;16;0003702;
;10.00;33009;13;0003702;
;10.00;33011;15;0003702;
;10.00;33009;14;0003702;
;10.00;33008;13;0003702;
;10.00;33010;10;0003702;
;10.00;33010;12;0003702;
;10.00;33012;12;0003702;
;10.00;33014;13;0003702;
;10.00;33014;12;0003702;
;10.00;33013;12;0003702;
;10.00;33017;12;0003702;
;10.00;33013;12;0003702;
;10.00;33013;12;0003702;
;10.00;33014;17;0003702;
;10.00;33012;12;0003702;
;10.00;33012;13;0003702;
;10.00;33012;16;0003702;
;10.00;33014;13;0003701;
;10.00;33014;10;0003701;
;10.00;33012;16;0003701;
;10.00;33014;13;0003701;
;10.00;33015;13;0003701;
;10.00;33014;13;0003701;
;10.00;33018;13;0003701;
;10.00;33017;14;0003701;
;10.00;33019;14;0003701;
;10.00;33017;14;0003701;
;10.00;33021;12;0003701;
;10.00;33021;12;0003701;
;10.00;33021;14;0003701;
;10.00;33019;13;0003701;
;10.00;33020;14;0003701;
;10.00;33018;10;0003701;
;10.00;33020;12;0003701;
;10.00;33024;12;0003701;
;10.00;33024;13;0003701;
;10.00;33027;15;0003701;
;10.00;33030;12;0003700;
;10.00;33029;12;0003700;
